,task 1,task 2,task 3,task 4
0,0.03936065573770492,0.0321384335154827,0.03658287795992715,0.011526411657559202
1,0.04102732240437159,0.03258287795992715,0.014805100182149367,0.023081967213114764
2,0.04080510018214937,0.00636065573770492,0.025027322404371593,0.011081967213114757
3,0.06569398907103827,0.04347176684881603,0.02858287795992715,0.021304189435336983
4,0.043027322404371585,0.010582877959927142,0.03280510018214937,0.0135264116575592
5,0.03258287795992715,0.03836065573770493,0.018582877959927142,-0.004918032786885246
6,0.016582877959927148,0.03658287795992714,0.03036065573770493,0.007304189435336976
7,0.013360655737704924,0.03984213721918641,0.038360655737704925,0.010081967213114757
8,,,,
