,task 2 minus task 1,task 3 minus task 1,task 4 minus task 1,task 3 minus task 2,task 4 minus task 2,task 4 minus task 3
0,-0.03844444444444445,-0.044444444444444446,0.0010555555555555526,-0.006000000000000001,0.0395,0.0455
1,0.00044444444444444176,-0.024,0.01999999999999999,-0.024444444444444442,0.019555555555555548,0.04399999999999999
2,-0.016000000000000004,-0.002222222222222226,-0.008000000000000004,0.013777777777777778,0.008,-0.0057777777777777775
3,6.938893903907228e-18,-0.012222222222222218,0.0448888888888889,-0.012222222222222225,0.044888888888888895,0.05711111111111112
4,-0.002,0.020888888888888887,0.002666666666666666,0.02288888888888889,0.004666666666666666,-0.018222222222222223
5,-0.04288888888888889,-0.01266666666666668,-0.018444444444444444,0.030222222222222216,0.024444444444444453,-0.005777777777777764
6,-0.015555555555555548,-0.001555555555555553,-0.03844444444444444,0.013999999999999995,-0.022888888888888893,-0.03688888888888889
7,-0.03331569664902999,-0.04283950617283951,-0.026728395061728402,-0.009523809523809523,0.006587301587301588,0.01611111111111111
8,,,,,,
