,distracting minus focus increasing,own choice minus focus increasing,background noise minus focus increasing,own choice minus distracting,background noise minus distracting,background noise minus own choice
0,-0.006000000000000001,0.03844444444444445,0.0395,0.044444444444444446,0.0455,0.0010555555555555526
1,-0.024444444444444442,-0.00044444444444444176,0.019555555555555548,0.024,0.04399999999999999,0.01999999999999999
2,0.013777777777777778,0.016000000000000004,0.008,0.002222222222222226,-0.0057777777777777775,-0.008000000000000004
3,-0.012222222222222225,-6.938893903907228e-18,0.044888888888888895,0.012222222222222218,0.05711111111111112,0.0448888888888889
4,0.02288888888888889,0.002,0.004666666666666666,-0.020888888888888887,-0.018222222222222223,0.002666666666666666
5,0.030222222222222216,0.04288888888888889,0.024444444444444453,0.01266666666666668,-0.005777777777777764,-0.018444444444444444
6,0.013999999999999995,0.015555555555555548,-0.022888888888888893,0.001555555555555553,-0.03688888888888889,-0.03844444444444444
7,-0.009523809523809523,0.03331569664902999,0.006587301587301588,0.04283950617283951,0.01611111111111111,-0.026728395061728402
8,,,,,,
