,distracting minus focus increasing,own choice minus focus increasing,background noise minus focus increasing,own choice minus distracting,background noise minus distracting,background noise minus own choice
0,0.014859744990892525,0.009741347905282319,-0.000172839506172849,-0.005118397085610207,-0.015032584497065375,-0.009914187411455168
1,-0.047973588342440796,-0.04375865209471767,-0.06661111111111112,0.00421493624772312,-0.01863752276867032,-0.022852459016393437
2,-0.011584699453551919,-0.03581420765027324,-0.04155555555555557,-0.02422950819672132,-0.02997085610200365,-0.005741347905282329
3,0.013081967213114748,-0.03025865209471768,-0.05600000000000001,-0.04334061930783243,-0.06908196721311476,-0.02574134790528233
4,-0.008251366120218588,-0.03403642987249546,-0.047555555555555566,-0.025785063752276873,-0.03930418943533698,-0.013519125683060108
5,0.02241530054644808,-0.0173697632058288,-0.03022222222222224,-0.039785063752276875,-0.05263752276867032,-0.012852459016393442
6,-0.02536247723132969,-0.021369763205828788,-0.04288888888888889,0.003992714025500903,-0.017526411657559204,-0.021519125683060105
7,0.032859744990892545,-0.03957346690953249,-0.040370370370370376,-0.07243321190042504,-0.07323011536126292,-0.0007969034608378764
8,,,,,,
