,distracting minus focus increasing,own choice minus focus increasing,background noise minus focus increasing,own choice minus distracting,background noise minus distracting,background noise minus own choice
0,0.002918032786885246,-0.002,0.002918032786885246,-0.0049180327868852455,0.0,0.0049180327868852455
1,0.0049180327868852455,0.004,0.0049180327868852455,-0.0009180327868852462,0.0,0.0009180327868852462
2,0.008918032786885247,0.006,0.0049180327868852455,-0.002918032786885247,-0.004000000000000001,-0.0010819672131147538
3,0.0024180327868852463,-0.0024999999999999996,0.0024180327868852463,-0.0049180327868852455,0.0,0.0049180327868852455
4,0.006918032786885246,0.002,0.0049180327868852455,-0.004918032786885246,-0.0020000000000000005,0.002918032786885246
5,0.0049180327868852455,0.002,0.0049180327868852455,-0.002918032786885246,0.0,0.002918032786885246
6,0.0049180327868852455,0.0,0.006918032786885247,-0.0049180327868852455,0.002000000000000001,0.006918032786885247
7,0.02158469945355191,0.004999999999999999,0.010820810564663025,-0.01658469945355191,-0.010763888888888885,0.005820810564663025
8,,,,,,
