,focus,distr,own,office
0,-0.35252555429956683,-0.29630749768915865,-0.074131439977519,-0.250762062294433
1,-0.24963947568312084,-0.20327315175426888,-0.4656290884793254,-0.17571487419989884
2,-0.1613642027514916,-0.21461906892424962,-0.12057980895571903,-0.39362677071401053
3,-0.140293380170631,-0.06470652581360435,-0.20279041591847663,-0.19706130532348673
4,-0.21253177308410218,-0.1286145293801587,-0.83475560074769,-0.44990130498085196
5,-0.3792048418832824,-0.2716304415870759,-1.404158912951899,-0.4943252946041706
6,-1.4122406056230947,-0.20750322094290782,13.775343200248036,-0.4246449562708684
7,-1.2443074770486702,-0.12908288370861457,-0.002123903279747615,-0.2576194845223061
8,,,,
