,focus,distr,own,office
0,0.014444444444444444,0.002222222222222222,0.0,0.0
1,0.0,0.0,0.0,0.002
2,0.0,0.0,0.0,0.0
3,0.004,0.004,0.002222222222222222,0.0
4,0.0,0.0,0.002,0.002222222222222222
5,0.0,0.004,0.0,0.006222222222222223
6,0.002,0.0,0.008,0.013111111111111112
7,0.01,0.0,0.018333333333333333,0.0
8,,,,
