,focus,distr,own,office
0,0.0,0.004222222222222223,0.027301587301587306,0.008
1,0.0,0.004,0.0,0.0
2,0.002222222222222222,0.01844444444444444,0.002222222222222222,0.035722222222222225
3,0.008,0.0,0.010222222222222221,0.1039047619047619
4,0.002,0.014000000000000002,0.006222222222222223,0.012
5,0.012444444444444447,0.0,0.008444444444444444,0.002
6,0.006000000000000001,0.006000000000000001,0.006000000000000001,0.006000000000000001
7,0.0027777777777777775,0.0,0.012,0.0025
8,,,0.0,
