,task 2 minus task 1,task 3 minus task 1,task 4 minus task 1,task 3 minus task 2,task 4 minus task 2,task 4 minus task 3
0,0.0,0.002222222222222222,0.014444444444444444,0.002222222222222222,0.014444444444444444,0.012222222222222221
1,-0.002,-0.002,-0.002,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0
3,0.002222222222222222,0.004,0.004,0.0017777777777777783,0.0017777777777777783,0.0
4,-0.00022222222222222174,-0.002222222222222222,-0.002222222222222222,-0.002,-0.002,0.0
5,-0.006222222222222223,-0.0022222222222222227,-0.006222222222222223,0.004,0.0,-0.004
6,-0.005111111111111111,-0.013111111111111112,-0.011111111111111112,-0.008,-0.006,0.002
7,0.018333333333333333,0.0,0.01,-0.018333333333333333,-0.008333333333333333,0.01
8,,,,,,
