,task 2-task 1,task 3-task 1,task 4-task 1,task 3-task 2,task 4-task 2,task 4-task 3
0,0.00464243835449174,0.02984933209283258,-0.026608479056545176,0.02520689373834084,-0.031250917411036916,-0.05645781114937776
1,0.08853348583513077,-0.165768228611612,-0.7150792827343174,-0.25430171444674277,-0.8036127685694482,-0.5493110541227054
2,1.5124419722834093,96.29823953880893,-1.8490101957316094,94.78579756652552,-3.3614521680150187,-98.14724973454054
3,0.06368668013540812,9.19542758616634,-1.4767573666925107,9.131740906030933,-1.5404440468279188,-10.672184952858851
4,0.43278526942026563,5.604053956271348,-0.6606555947376966,5.171268686851082,-1.0934408641579623,-6.2647095510090445
5,-68.85690988751587,-5.10118266536551,-3.138808684074308,63.755727222150355,65.71810120344156,1.962373981291202
6,-19.988460580059616,-340.91442843030825,-4.212766853267711,-320.92596785024864,15.775693726791907,336.70166157704057
7,0.3839016674907272,-15.678447020694415,-2.965037177647954,-16.062348688185143,-3.3489388451386812,12.713409843046461
8,-41.314815517110205,-44.70672160525896,-43.669990959093724,-3.3919060881487595,-2.35517544198352,1.0367306461652395
9,0.1220940744313248,2.5996752554039615,-1.9339251216620188,2.4775811809726367,-2.0560191960933434,-4.53360037706598
10,0.8279284951261736,-8.159768770431048,-2.038192222197345,-8.987697265557221,-2.8661207173235184,6.121576548233703
11,3.421422391764349,20.96705385158446,-3.150173004561901,17.54563145982011,-6.57159539632625,-24.11722685614636
12,0.6416633365849398,-2.1047878472998693,-0.687003097652271,-2.746451183884809,-1.3286664342372108,1.4177847496475984
13,4.262715005391129,-0.3992740597546933,-0.21368216213102542,-4.661989065145823,-4.476397167522155,0.18559189762366787
14,0.25968042437190286,6.366550520867732,-1.1617903455424137,6.10687009649583,-1.4214707699143165,-7.528340866410146
15,2.366343148262138,9.773818913736992,-0.7101039480592282,7.407475765474855,-3.076447096321366,-10.48392286179622
16,-2.114223342318001,-7.366589949693331,-0.0060997641986828555,-5.252366607375331,2.108123578119318,7.3604901854946485
17,3.141195424355799,9.933752405642611,4.952456135844534,6.792556981286813,1.8112607114887345,-4.9812962697980785
18,3.9906154588822904,1.7110235132804705,2.2681030062196497,-2.27959194560182,-1.7225124526626403,0.5570794929391794
19,-1.513439220865418,-31.934917306493332,9.817201110386613,-30.421478085627914,11.33064033125203,41.752118416879945
20,2.2371008107999972,1.6799397997345626,-1.9112407838228638,-0.5571610110654346,-4.1483415946228615,-3.591180583557427
21,0.23320097144640833,6.893364610025379,-0.11871272706090569,6.660163638578971,-0.351913698507314,-7.012077337086285
22,-0.4188485972278114,-5.561122997583492,-1.8622900882460813,-5.142274400355681,-1.4434414910182698,3.698832909337411
23,-2.1987695507607454,-7.002932202372387,-1.702696523770212,-4.804162651611641,0.49607302699053335,5.300235678602174
24,0.5688653109248571,2.7633150993036257,3.3619906523460075,2.194449788378768,2.79312534142115,0.5986755530423817
25,1.5410450994298852,5.823329185924199,0.12281554712150622,4.282284086494314,-1.4182295523083792,-5.7005136388026925
26,0.8953617750871807,-2.819687194585904,-1.3682573062389418,-3.7150489696730844,-2.2636190813261226,1.451429888346962
27,-0.11127267459755275,0.6341832399982977,-3.1450991976601808,0.7454559145958505,-3.033826523062628,-3.7792824376584786
28,0.33701033075840037,5.194265183862608,-3.436779009751815,4.857254853104208,-3.7737893405102154,-8.631044193614423
29,-0.8608003394619959,7.84402149253645,-1.5029800019113477,8.704821831998446,-0.6421796624493518,-9.347001494447797
30,-0.48781444503405447,-0.8405827840311981,-4.48790861645047,-0.35276833899714366,-4.000094171416416,-3.6473258324192726
31,-3.0009133421446967,3.2237878498087076,-6.246894993937155,6.224701191953405,-3.2459816517924582,-9.470682843745863
32,0.010388659701606517,-3.4597479168036047,-8.524767430202406,-3.4701365765052112,-8.535156089904014,-5.065019513398802
33,2.9016149695914497,-0.8200273226533512,6.649576814772582,-3.721642292244801,3.7479618451811314,7.469604137425932
34,-0.5900257623512941,4.445115967698761,-1.5158045469269312,5.035141730050055,-0.9257787845756371,-5.960920514625692
35,-9.384797482075845,-11.395529183550627,-9.695496004222631,-2.0107317014747825,-0.3106985221467875,1.7000331793279948
36,-0.09280792109691105,0.6514357430011021,-0.9409285274654504,0.7442436640980131,-0.8481206063685394,-1.5923642704665526
37,,,,,,
38,,,,,,
39,,,,,,
40,,,,,,
