,focus,distr,own,office
0,1.6124377705756834,0.012499912629446143,0.19181844358922495,0.10843400633222217
1,0.4807775922908977,0.029381470655735955,-0.06668055652387543,0.2332457510798556
2,0.8475899067596179,0.02809826280375637,0.01531087937972056,0.1583041279505503
3,0.2220430088476236,0.024642179024600586,-0.03171032122959408,0.21387088750004216
4,0.14361623526102388,0.14790819398798394,0.020031212529268188,0.9373499943454092
5,-0.18090384420742486,0.1983599587975028,0.15953855400611294,6.998816357681678
6,0.7858489260958391,0.14490322649207754,0.14995667849130193,0.22156880561952244
7,-0.20620358349420972,0.21320762417939604,0.18641609971642573,0.13089601561484213
8,0.2394400445737244,0.26247747814004324,-6.156750447458505,0.4061960103158929
9,0.08923876406677811,0.13628375769294607,0.1505211519632927,0.3048798290039321
10,0.3282611534342525,0.1343493592641562,0.3611424904337959,0.6247938362981846
11,-0.773902201342646,0.0666274407187228,-0.15860028786196168,0.23423614446446986
12,0.16047932764224734,0.14409744354410495,0.5093290432503176,0.11070357305634096
13,2.8160479800885585,0.11828795624100735,0.059328257740170025,0.1702091360942518
14,-0.01774177418848579,0.16306177549926695,0.11033111226697473,0.4179311436737039
15,-0.4487167721834119,0.271411339234611,0.05850095443489187,0.3177413158651879
16,0.23326045718106656,0.11597047965174336,0.1436930668852758,0.2384476075997465
17,-3.024510101794447,0.02677558988606675,0.2531479877377967,0.2723905641358844
18,-0.19646815145323845,0.17783287206560194,0.0697203454792124,0.3629695521644138
19,0.10830278431694199,0.07683613112504672,0.16149365668313154,0.21609363421421132
20,3.2897107386490463,0.08274139365809176,0.1684833824721589,0.2808353118781769
21,-0.7194498119188124,0.14236876483384958,0.27414890905744155,0.14895528587527046
22,0.3028150409962629,0.05860049375441913,0.17116250562210586,0.3432069104855751
23,0.5373996869678068,0.13561171276436096,0.02742448200431996,0.3919157191179444
24,1.1734912851561607,0.17140211484772733,0.3026449900159223,0.19766366279570508
25,4.321988049278343,0.15588458369355265,0.19089615720482545,0.4282845354233801
26,3.5675365326182957,0.20379303246072836,0.41675609288546456,0.3702170455176304
27,0.3957023413135056,-0.08215676836982913,0.20174993450142928,1.0776282858111803
28,0.5862226535337818,-0.11763373466777392,0.12183615385129587,0.489005116417635
29,1.1144766891366933,-0.06412299587871596,-0.15464506349064558,0.6639344928320022
30,0.4843472500632826,0.17936588672781986,-0.2238524654894049,0.4092919520203259
31,0.43571228513584176,0.13954657811117105,0.7699184008606585,0.4772836731523202
32,0.5722824108931768,0.14511344248341476,-0.5119960360350835,0.5271742221531786
33,-0.5972248806441324,0.1948695303586454,0.1610401350483758,0.20108949938141985
34,-682.6904326946511,0.18362581576242928,0.04928932958202605,0.17562548265342115
35,0.4737370809723309,0.24542033494775564,0.4817969191910829,0.13955645720618495
36,-0.5225224919566405,-0.13699580712517842,0.9931715204668722,0.4111716845564865
37,-1.3001024290208305,6.8860989291577885,,
38,,,,
39,,,,
40,,,,
