,distr-focus,own-focus,office-focus,own-distr,office-distr,office-own
0,-1.2987453237089341,-9.542599492368716,-2.857189608937477,-8.243854168659782,-1.5584442852285427,6.685409883431239
1,-4.709087161762566,-5.673037569221076,-5.4282205473124865,-0.9639504074585103,-0.7191333855499206,0.24481702190858978
2,1.6184521392452582,-0.07419564889456032,0.6610792837409893,-1.6926477881398185,-0.9573728555042689,0.7352749326355497
3,0.8166098233016192,-0.6305030862093922,-0.24633225192414232,-1.4471129095110116,-1.0629420752257617,0.38417083428524995
4,0.40041732811313335,-1.5996962917001967,-1.4962707482426163,-2.00011361981333,-1.8966880763557497,0.10342554345758037
5,3.829080820435953,0.930740167202811,1.5754486743748304,-2.898340653233142,-2.253632146061123,0.6447085071720193
6,1.7429585883995389,-0.8304002708948317,0.10899315795367417,-2.5733588592943706,-1.6339654304458648,0.939393428848506
7,0.6179761763940346,-1.5437648819881575,-0.22119458295718553,-2.161741058382192,-0.8391707593512201,1.3225702990309722
8,1.2523699997750208,-0.3574500810005322,0.05527295585065717,-1.609820080775553,-1.1970970439243636,0.4127230368511894
9,0.6522203443154583,-1.3177545222964862,-1.0640688365178677,-1.9699748666119445,-1.716289180833326,0.2536856857786185
10,20.49783945894518,-0.9847672688934656,0.3088007626336883,-21.482606727838647,-20.189038696311492,1.2935680315271538
11,1.768426356894794,-0.3735413932492009,-0.18092393391465258,-2.141967750143995,-1.9493502908094467,0.19261745933454832
12,-7.381568634603617,-1.718325880395296,-0.18578284576653015,5.663242754208321,7.195785788837087,1.532543034628766
13,4.969885292815117,-0.16468744024768184,2.010996906300417,-5.134572733062798,-2.9588883865146998,2.175684346548099
14,0.5498119150259093,-2.9588340381399063,-0.44272580783312865,-3.5086459531658156,-0.992537722859038,2.5161082303067777
15,0.23379083403158213,-0.5593434084279787,1.1475194455099789,-0.7931342424595609,0.9137286114783968,1.7068628539379578
16,1.0988705598069535,-0.4116477707899071,1.672203381557423,-1.5105183305968604,0.5733328217504696,2.08385115234733
17,3.1144926246696953,0.09070189545146379,2.8597873456614087,-3.0237907292182316,-0.25470527900828666,2.769085450209945
18,49.31416266869666,48.67288140252733,49.403865924314495,-0.6412812661693359,0.08970325561783177,0.7309845217871678
19,0.7329728165365866,-2.499274122488305,0.9461331782478892,-3.2322469390248916,0.2131603617113026,3.445407300736194
20,1.188010349249869,-0.7197910659115493,0.7664767505785861,-1.9078014151614182,-0.4215335986712829,1.4862678164901353
21,1.7780984055004898,0.1808783865369857,1.349995202572647,-1.597220018963504,-0.4281032029278429,1.169116816035661
22,-7.7400955733839885,-1.3720674969552888,-7.9507773885937025,6.3680280764287,-0.21068181520971396,-6.578709891638414
23,3.0262265357661233,-0.15863878548160115,1.6240259633191332,-3.1848653212477247,-1.4022005724469904,1.7826647488007343
24,3.247701534074767,0.38131167773745567,1.3879047568453564,-2.866389856337311,-1.8597967772294104,1.0065930791079007
25,3.762288136184199,0.6100966945459729,2.571977795604192,-3.1521914416382257,-1.1903103405800066,1.9618811010582191
26,3.6152034536337947,0.8538807983898046,1.1339248886173128,-2.76132265524399,-2.481278565016482,0.2800440902275082
27,0.7370679350088376,0.0403206449246708,0.7741979735644907,-0.6967472900841668,0.03713003855565311,0.7338773286398199
28,0.8810127737582991,0.6331668307778894,1.3160378418553695,-0.24784594298040974,0.4350250680970704,0.6828710110774802
29,0.9423314881738634,0.7163157342319524,0.47244207900027596,-0.2260157539419111,-0.46988940917358746,-0.24387365523167637
30,1.0608172329110168,-0.2943536836637378,0.7110637189167662,-1.3551709165747545,-0.3497535139942505,1.005417402580504
31,1.4895943170806167,1.235735279170774,1.4128463623536982,-0.25385903790984266,-0.07674795472691848,0.17711108318292418
32,1.5732589612724674,0.41583314809367056,0.7726796370559612,-1.157425813178797,-0.8005793242165063,0.35684648896229065
33,1.5144942552347795,0.0810678251473817,0.7541541664760079,-1.433426430087398,-0.7603400887587719,0.6730863413286261
34,2.0826172687243005,0.4501801662570297,1.3845413154518584,-1.6324371024672708,-0.6980759532724422,0.9343611491948286
35,0.2659972767592279,-0.3112312911818629,-0.2014676564640775,-0.5772285679410908,-0.4674649332233054,0.10976363471778539
36,3.1439813391087745,0.8815012158046762,0.9613556181842289,-2.262480123304098,-2.1826257209245457,0.07985440237955271
37,,,,,,
38,,,,,,
39,,,,,,
40,,,,,,
