,distr-focus,own-focus,office-focus,own-distr,office-distr,office-own
0,0.034932653250241474,0.09675718269772174,0.05709075146220385,0.061824529447480264,0.022158098211962376,-0.039666431235517885
1,0.025646938964527195,0.01728628322682227,-0.02617455466024513,-0.008360655737704926,-0.05182149362477232,-0.043460837887067394
2,0.02993265325024147,0.011571997512536552,0.008111159625469155,-0.01836065573770492,-0.021821493624772318,-0.0034608378870673966
3,0.02993265325024147,0.02157199751253655,0.008111159625469155,-0.008360655737704921,-0.021821493624772318,-0.013460837887067395
4,0.028821542139130372,0.01046088640142544,0.09271433422864377,-0.018360655737704935,0.06389279208951339,0.08225344782721833
5,0.054218367535955755,0.0015719975125365535,0.018111159625469157,-0.0526463700234192,-0.0361072079104866,0.016539162112932604
6,0.19487092485517976,0.011571997512536564,0.018111159625469157,-0.18329892734264322,-0.17675976522971062,0.0065391621129325915
7,0.03993265325024148,0.011571997512536548,0.018111159625469157,-0.02836065573770493,-0.02182149362477232,0.006539162112932609
8,0.01993265325024148,0.031571997512536545,0.01811115962546916,0.01163934426229507,-0.001821493624772316,-0.013460837887067386
9,-0.00895623563864744,0.0015719975125365326,-0.031888840374530866,0.010528233151183973,-0.02293260473588343,-0.0334608378870674
10,0.029932653250241477,0.011571997512536552,0.019222270736580265,-0.018360655737704925,-0.010710382513661212,0.007650273224043713
11,0.022154875472463698,0.051254537195076236,0.04172227073658026,0.029099661722612535,0.019567395264116567,-0.009532266458495968
12,0.15289561621320444,0.002683108623647663,-0.011888840374530842,-0.15021250758955676,-0.16478445658773527,-0.014571948998178506
13,0.00993265325024147,0.02157199751253655,0.008111159625469155,0.011639344262295081,-0.0018214936247723142,-0.013460837887067395
14,0.03104376436135258,0.011571997512536552,0.018111159625469154,-0.019471766848816033,-0.01293260473588343,0.006539162112932604
15,0.009932653250241473,0.00157199751253655,0.008111159625469155,-0.008360655737704923,-0.0018214936247723172,0.006539162112932605
16,0.00993265325024147,0.03157199751253656,0.008111159625469155,0.02163934426229509,-0.0018214936247723142,-0.023460837887067404
17,-0.07451179119420298,-0.0728724469319079,-0.05204757053326102,0.0016393442622950824,0.02246422066094197,0.02082487639864689
18,-0.03867845786086966,-0.03703911359857458,-0.04049995148564197,0.0016393442622950824,-0.0018214936247723142,-0.0034608378870673966
19,0.029932653250241477,0.011571997512536552,0.008111159625469157,-0.01836065573770492,-0.021821493624772318,-0.003460837887067396
20,0.04573512238604394,0.042683108623647666,0.008111159625469155,-0.0030520137623962773,-0.03762396276057479,-0.03457194899817851
21,0.052154875472463696,0.01157199751253655,0.008111159625469155,-0.04058287795992714,-0.044043715846994534,-0.0034608378870673944
22,-0.049079692428770874,-0.0574403481664758,-0.060901186053543194,-0.008360655737704925,-0.01182149362477232,-0.0034608378870673944
23,0.04104376436135258,0.04157199751253655,0.018111159625469157,0.0005282331511839607,-0.02293260473588343,-0.02346083788706739
24,0.01993265325024147,0.011571997512536552,0.018111159625469157,-0.008360655737704921,-0.0018214936247723163,0.006539162112932605
25,0.00993265325024147,0.03157199751253656,0.018111159625469157,0.021639344262295093,0.008178506375227688,-0.013460837887067405
26,-0.020067346749758536,0.02657199751253656,-0.02188884037453085,0.046639344262295095,-0.0018214936247723137,-0.048460837887067405
27,0.019932653250241475,0.03157199751253656,0.028111159625469152,0.011639344262295088,0.008178506375227677,-0.0034608378870674104
28,-0.0086387753211871,-0.01699943105889202,-0.00046026894595941475,-0.00836065573770492,0.008178506375227686,0.016539162112932604
29,-0.030067346749758528,-0.04842800248746345,-0.05188884037453084,-0.01836065573770492,-0.021821493624772318,-0.0034608378870673966
30,0.04104376436135258,0.011571997512536552,0.018111159625469157,-0.029471766848816035,-0.02293260473588343,0.006539162112932605
31,0.01993265325024147,0.03157199751253655,0.008111159625469155,0.011639344262295081,-0.011821493624772318,-0.0234608378870674
32,0.059932653250241476,0.011571997512536552,0.018111159625469157,-0.04836065573770493,-0.04182149362477232,0.006539162112932605
33,-6.734674975853155e-05,0.032683108623647664,0.008111159625469155,0.03275045537340619,0.008178506375227688,-0.02457194899817851
34,-0.031178457860869646,-0.039539113598574566,-0.0018888403745308535,-0.00836065573770492,0.029289617486338793,0.03765027322404371
35,0.03159931991690814,-0.018428002487463443,-0.0018888403745308362,-0.050027322404371584,-0.03348816029143897,0.016539162112932607
36,0.04104376436135258,0.011571997512536552,0.11644449295880248,-0.029471766848816035,0.0754007285974499,0.10487249544626592
37,,,,,,
38,,,,,,
39,,,,,,
40,,,,,,
