,distr-focus,own-focus,office-focus,own-distr,office-distr,office-own
0,-0.26041664153962474,-2.0543797218314914,1.8333276748148535,-1.7939630802918667,2.093744316354478,3.887707396646345
1,0.6071964095124542,2.608433053950551,-0.18646017450121422,2.0012366444380967,-0.7936565840136683,-2.794893228451765
2,1.741131345738608,5.570460943014318,4.000908090065474,3.82932959727571,2.2597767443268664,-1.5695528529488438
3,-8.664869500110004,2.8372228877214924,1.7634495946101585,11.502092387831498,10.428319094720164,-1.0737732931113344
4,-3.967320359576098,-4.68885928387506,-8.287682598249148,-0.721538924298962,-4.32036223867305,-3.598823314374088
5,13.324068717634699,-1.0689702435507593,-1.5248304414770155,-14.393038961185457,-14.848899159111713,-0.45586019792625637
6,3.45368872559293,19.963985723513108,-15.025852870909526,16.51029699792018,-18.479541596502457,-34.989838594422636
7,2.4421010149594506,0.0002865316619332925,-0.939368008719964,-2.441814483297517,-3.3814690236794145,-0.9396545403818972
8,0.2428271746756161,-1.1897650613335147,0.38798154248684535,-1.4325922360091308,0.14515436781122926,1.57774660382036
9,-58.870820706186315,0.7570811989360645,-0.182658550627392,59.62790190512238,58.68816215555892,-0.9397397495634565
10,-0.9254223999808749,-1.8342630833996167,-0.4460360211737231,-0.9088406834187419,0.47938637880715185,1.3882270622258939
11,-0.274777315978908,2.668217088954453,0.5525951952612165,2.9429944049333607,0.8273725112401245,-2.1156218936932363
12,1.3426131986756618,-1.9971718246547585,1.132152030381022,-3.3397850233304203,-0.21046116829463984,3.1293238550357803
13,-0.7297254689877668,-1.7609347832946285,3.7331768437953294,-1.0312093143068617,4.462902312783096,5.494111627089958
14,-64.79903736756843,0.07749950813849642,-2.0201807927343536,64.87653687570693,62.77885657483408,-2.0976803008728497
15,3.693962843743686,1.2974602722954784,-2.2062524403325026,-2.3965025714482078,-5.900215284076189,-3.503712712627981
16,80.5304294012125,79.9036761072414,77.08488772898781,-0.6267532939711036,-3.4455416722246923,-2.8187883782535885
17,6.357118577907925,-7.563959537197395,-3.3083573702506257,-13.92107811510532,-9.665475948158551,4.255602166946769
18,1.0771278022822197,-1.7063497589111953,0.11088204913770561,-2.783477561193415,-0.9662457531445141,1.817231808048901
19,2.463802350424648,0.15908492180229694,0.9628597988483205,-2.304717428622351,-1.5009425515763273,0.8037748770460236
20,-0.3139188374929306,0.31401145844169676,0.6235498345753382,0.6279302959346273,0.9374686720682688,0.3095383761336415
21,-4.147257357296963,-4.0317481745157675,-2.3247036312495304,0.11550918278119537,1.822553726047433,1.7070445432662376
22,-20.23081213965868,7.803178764952946,4.471873940527534,28.033990904611628,24.702686080186215,-3.3313048244254126
23,1.017306559996584,-1.757643653020352,2.531463625222307,-2.774950213016936,1.5141570652257228,4.289107278242659
24,-0.0661591802700261,-1.7799912622858842,0.6894458019288363,-1.7138320820158581,0.7556049821988624,2.4694370642147208
25,-0.56482916310154,0.2788597583537864,1.1076046729455908,0.8436889214553264,1.6724338360471307,0.8287449145918044
26,-0.14202420699271034,0.463434450314429,0.990061312586779,0.6054586573071393,1.1320855195794892,0.52662686227235
27,2.859678355281693,1.281970525173939,0.7135296824219792,-1.577707830107754,-2.146148672859714,-0.5684408427519598
28,-1.868956551617089,0.16781075239278032,11.090979354765336,2.036767304009869,12.959935906382425,10.923168602372556
29,8.098200532913884,11.267844934381795,12.205553961850347,3.1696444014679104,4.107353428936463,0.9377090274685524
30,2.0149495360516587,-3.449915032245103,1.1279221675939768,-5.464864568296761,-0.8870273684576819,4.577837199839079
31,-0.6379090314640129,0.1388900851413346,-3.056289321755845,0.7767991166053475,-2.4183802902918323,-3.1951794068971795
32,-20.804299460721317,-10.652640432383714,-33.250085763886446,10.151659028337605,-12.445786303165125,-22.59744533150273
33,-1.3023512517475682,-1.4902917564542695,0.5487172024435598,-0.18794050470670143,1.851068454191128,2.0390089588978295
34,-0.5023796335419717,-0.2888408041963283,1.7034348773704258,0.21353882934564344,2.2058145109123974,1.992275681566754
35,-1.138875539501139,-1.724315594600179,11.962887898796732,-0.58544005509904,13.10176343829787,13.68720349339691
36,-2.725307068959101,-2.79906664390473,-3.6725592311869706,-0.07375957494562846,-0.9472521622278691,-0.8734925872822408
37,,,,,,
38,,,,,,
39,,,,,,
40,,,,,,
