,focus,distr,own,office
0,-2.861628467421384,2.0288676373071164,5.1653104160990235,-0.15926477991848567
1,0.014990052841939338,-0.36840458487065775,-0.420836420657406,-0.04979567404811082
2,-0.913786575333934,-0.11919233791287995,-2.0098674318480634,-0.6720763081432523
3,-1.4786415818580745,-0.6770761165610106,-1.3847122131438292,-0.8858431327039333
4,9.496938776462937,-0.4754474247190858,-0.2560077342791746,-0.20492798097350046
5,0.12970420947765607,-1.2732125646496877,-32.47103023410586,-0.4710141091678618
6,-0.5376491297227557,-0.6120645834065093,-1.8532373347695839,-2.5463824427747563
7,-0.1896488525597841,-1.1297262167550153,-0.047706616922282064,-0.8085241950884444
8,0.29719096119670024,52.52573639997797,-0.546773694164684,-0.032644700229578265
9,-0.1445963915241717,2.9796112211486894,-0.458358193048879,0.08955395433928116
10,-0.1648183759756496,6.4973558980513175,-1.0509275318083913,0.07158034027666617
11,-0.5154871224997658,3.988673141233063,-2.329494004038412,-0.6353238598292418
12,-0.1528487690480675,-5.642470825625514,9.409271735908982,-0.7102260804784836
13,-0.8015563236985264,-11.687307496600466,-1.5825016404747303,-0.371255104723823
14,-0.08221917619889657,-0.8443080687703911,0.09858809264699817,-5.441481924188026
15,0.2716023933642501,-1.0690411321512718,-0.8553703272065113,-1.7782456857328397
16,,-2.6534387856948456,-0.9490937860356864,0.2683860355221794
17,0.013764842916570923,-0.6851110969378249,-1.1294195460231362,-0.05665680581716409
18,-0.19380588829039572,-0.376648052479557,-1.1623120709392596,-0.08708250684863032
19,-0.2687557470725963,-2.0281815851929843,-0.27961772790020095,-0.8395400560139693
20,-0.8141927073497206,-0.7534166238877545,0.8933172265366466,-1.9035519483731664
21,-0.21043734938025535,0.24507993642758916,0.6882208324214717,-2.4035118226461964
22,-0.4145083945503893,-0.009824085302816622,0.8083172732947511,0.06382791983446401
23,-0.5618165176554497,-4.14970306453404,-0.16275677266217142,
24,-2.309618430749138,-0.40461710479821617,-0.2672148216025036,-0.2596306850128919
25,-0.10122689909195212,-4.999003427189745,-1.2827217037953471,-0.9731188971922022
26,0.3333689929145852,-1.7070287880696242,-1.6506022884951486,0.004053484615651475
27,0.04315555145334499,-1.85794312367605,-8.937001308835578,-0.452284478006217
28,0.213210345319915,96.41020596854706,1.7837552060514137,-0.6966954478586946
29,-1.192129022561472,-1.488735709312022,9.149799934010627,-0.7437555965853955
30,-1.2103461370178408,-0.25217989491826864,0.37891614383978295,-0.6446983462534137
31,-1.64925892101757,-0.469558086675264,-0.3951383837757188,-0.5348065619258909
32,0.047026938179129486,-13.46901319564942,-1.5776646178185356,-0.4864545413336536
33,-0.07595710801724227,-0.5617082429665948,-0.8093941720404861,-0.4844846660708334
34,-0.1932899000413111,-0.0013202001334072114,2.0910668187874117,-2.1367289877782008
35,-2.592296107315874,-0.0238750834014373,6.8470673354713645,-0.639108353626996
36,-0.7310515357715893,-0.4238911481668306,0.6346573079357815,-0.6877464910663416
37,-1.4156752867701925,-0.4007283365018234,,-0.3322854875161884
38,0.3425506657489888,,,-2.1182491993934973
39,,,,
40,,,,
