,distr-focus,own-focus,office-focus,own-distr,office-distr,office-own
0,-1.3395909172090388,-0.050522775791081775,0.22453195368574685,1.2890681414179568,1.5641228708947854,0.27505472947682863
1,-0.9309809263593118,0.09521845168070725,-0.1655618928470211,1.0261993780400192,0.7654190335122908,-0.26078034452772836
2,0.5325008197378152,0.651418684229797,0.42854532468461953,0.11891786449198177,-0.10395549505319568,-0.22287335954517745
3,0.40286538594889776,0.7851222274559151,0.36029790348434876,0.38225684150701733,-0.04256748246454903,-0.42482432397156633
4,1.03659893934317,1.3440200801578839,0.9864254934862016,0.30742114081471406,-0.05017344585696837,-0.3575945866716824
5,-0.7316900535181176,0.6082776902716682,-0.21241291681797575,1.339967743789786,0.5192771367001419,-0.820690607089644
6,0.8249497321389077,1.2421206153788433,0.8385695404385177,0.4171708832399356,0.013619808299610126,-0.4035510749403255
7,0.22589696516692714,0.5386811296551195,0.29112746107558,0.31278416448819235,0.06523049590865287,-0.24755366857953948
8,0.4797289049750689,0.4777234524949471,0.7495267555992546,-0.00200545248012185,0.26979785062418565,0.2718033031043075
9,0.786883921505322,0.7373824937915874,0.5707150327767285,-0.04950142771373467,-0.21616888872859347,-0.1666674610148588
10,0.21529970968554532,0.47234525299680824,0.5274349926318783,0.25704554331126295,0.31213528294633297,0.05508973963507002
11,-0.8089022528490598,0.4620795878293619,0.23441582384133247,1.270981840678422,1.0433180766903924,-0.22766376398802946
12,-0.14373857054614086,0.22171636094844024,0.21212682796110024,0.3654549314945811,0.3558653985072411,-0.00958953298734
13,-0.7362632812743627,-0.3121825637123755,-0.16946780314914828,0.4240807175619872,0.5667954781252145,0.14271476056322724
14,-0.2593743284137471,0.05331765961235718,0.2440649749853046,0.31269198802610426,0.5034393033990517,0.19074731537294742
15,-0.5146622734479174,0.08778323698024687,-0.0653719393476857,0.6024455104281642,0.4492903341002316,-0.15315517632793257
16,0.9142263334130247,0.1558150703480653,-0.0009530705910612003,-0.7584112630649594,-0.9151794040040859,-0.1567681409391265
17,-52.76801779674666,0.09644442000274728,0.12475212004244135,52.86446221674941,52.8927699167891,0.028307700039694073
18,-1.3359942752475757,0.04486416060910059,0.23863925433640126,1.3808584358566764,1.574633529583977,0.19377509372730067
19,0.38555873511340577,-0.0031615182186683632,0.32899109206939314,-0.38872025333207416,-0.05656764304401263,0.33215261028806153
20,-1.115363728021557,-0.4474243157849767,-0.3213265451498041,0.6679394122365803,0.794037182871753,0.12609777063517263
21,-0.28105860807279476,-0.0965192801091122,0.24217764071017212,0.18453932796368253,0.5232362487829668,0.3386969208192843
22,-0.5156832191142585,-0.3733452455804422,-0.47078469103179854,0.14233797353381633,0.044898528082459976,-0.09743944545135635
23,-0.46493554455696645,-0.039013300704620224,0.12152854977315264,0.4259222438523462,0.5864640943301191,0.16054185047777286
24,-1.0400022789661973,-0.8693171601822062,-0.7666208944411343,0.1706851187839912,0.2733813845250631,0.10269626574107188
25,-0.06162389254854196,0.034980092531518736,0.08380628884827637,0.0966039850800607,0.14543018139681835,0.048826196316757636
26,-5.456520176786595,-6.093985003340668,-6.2623256526624225,-0.6374648265540732,-0.8058054758758271,-0.16834064932175374
27,4.7152864518791,6.198268251981243,5.909975245752756,1.4829818001021422,1.1946887938736557,-0.2882930062284865
28,-0.2718526452170694,1.3778559075562105,1.3080469607117085,1.64970855277328,1.5798996059287778,-0.06980894684450212
29,-0.4324741776336497,-0.5196835444355334,-0.656870160478991,-0.08720936680188374,-0.2243959828453414,-0.13718661604345767
30,0.20862253295791094,-0.10566407308432602,0.8357883737317362,-0.31428660604223696,0.6271658407738253,0.9414524468160623
31,1.569364394812935,-0.4941778308679486,-0.3793719740348698,-2.0635422256808837,-1.9487363688478048,0.11480585683307881
32,0.4118839410512749,0.292224898342637,0.4475608351410765,-0.11965904270863792,0.03567689408980157,0.1553359367984395
33,0.6264924629556905,-0.14309848487692423,-0.407559321105919,-0.7695909478326147,-1.0340517840616095,-0.2644608362289948
34,-1.7675080701369479,-0.3000168273922442,-0.39524603007086406,1.4674912427447038,1.3722620400660839,-0.09522920267861984
35,-1.1769487807090024,-0.6181150067567551,-0.2285384466579965,0.5588337739522473,0.9484103340510059,0.38957656009875863
36,-30.822461392623694,-30.736769273155897,-30.69737484474579,0.08569211946779856,0.12508654787790416,0.0393944284101056
37,0.9421981521821599,1.3661072688954334,1.8094260688847226,0.4239091167132736,0.8672279167025626,0.443318799989289
38,0.0056819337460978225,0.8686417537206297,0.9592936319047036,0.8629598199745319,0.9536116981586058,0.09065187818407394
39,,,,,,
40,,,,,,
