,focus,distr,own,office
0,1.4447640658221537,1.549985224519203,1.2008111674047033,1.1481296824871492
1,0.539898212878698,1.563887502198881,1.7733469338064316,1.2466781587393851
2,-1.3767691106656583,1.2968901619935562,2.7199870569911813,3.3556996245388584
3,0.7940738697771235,1.8327452520354184,2.089730124635944,2.0628891436446537
4,0.004998490156905467,0.9955315682761918,1.9133595483606567,0.6292652567062947
5,-11.184809892605024,0.8322934263620456,1.0109495001761697,5.9326451450967586
6,0.13120067476104366,1.350618989981446,1.3365861888537949,2.7351262442682667
7,-4.5597446849842,1.4000640916821017,1.283253105623093,1.9135429661716898
8,0.4992753787814351,0.9160479639885336,20.808631612438703,0.8663855955402395
9,0.4075310646257812,0.7509509309094319,5.539943105796766,0.940284419440718
10,-0.03989359672718803,0.9762045656396768,0.19035971464072604,0.8860181865285305
11,-0.11545588917104772,1.5889538383046231,-0.06402865695784307,0.7415058033255063
12,0.5407718652885591,1.0158915640694612,0.6408224752196228,1.2499271915303798
13,0.03026400935467166,1.1077712887224425,2.2942355803375314,1.538480915434757
14,5.046182656232606,0.963896211197924,2.192645482870514,0.9437624012014616
15,8.168391903883787,0.7641803523112115,2.2776476531044665,0.9168189618359702
16,0.9747909277340452,1.1321632545573228,1.2484855203672809,0.9962950395898772
17,-0.2272274843468149,0.9493803912787836,1.2799443857750639,0.7223756141491002
18,-7.955394366629771,1.0378817168234922,-13.140980626564625,1.0448641160622971
19,0.9470088735527752,1.1151976611641592,1.446586730714048,1.6512722681965746
20,0.013515269059079456,0.949638992074166,1.0089692120686595,1.0471101878612936
21,-1.1829872084343211,1.8454761489323224,1.0359949345749615,1.2485937194536398
22,0.5238155138222111,1.5445309251676247,0.7949600569301922,0.7410985305787774
23,0.8021795899613358,0.9821011386206848,1.758919696316472,2.2012988894794705
24,-0.2101200209410642,1.0184736549811595,0.8674715749636072,1.1117061197777738
25,-23.49324362491262,1.1705572756559786,1.2082155322890715,1.1769225582293483
26,0.10879369766464764,1.1755530246142831,0.4952554823283968,8.819344128470382
27,0.7665825956864704,-3.930283509576857,0.7448868697876407,0.9304823116023856
28,0.3220791095688567,6.384217022985284,1.0274879063979423,0.8066218345417586
29,0.4975726543184217,1.478490260797544,-74.34478365711544,1.0331375677210686
30,0.2177613728503866,0.8586839490657178,4.181071241499831,0.7417787541654902
31,0.2370531185673404,1.2945357249131677,1.08662708274195,3.9895490614514286
32,-0.2043717723652752,0.888703909404473,-0.4453036994641109,0.7312030007722918
33,-1.7954394265866631,1.0333993668994534,1.6727506418401603,1.0349511198501942
34,-0.13284604460504654,0.725709152420162,-4.820686347509326,1.2366545452509166
35,0.24170446279512095,0.8425832405071529,0.9363386106193172,1.0672051287170028
36,-0.036327698032851234,2.9082566433580204,0.8921921645732177,0.4867519550792439
37,-1.1148271683118924,-0.01904244680114513,,
38,,,,
39,,,,
40,,,,
