,focus,distr,own,office
0,-1.7702307621262527,1.5574564879816577,0.8702998668384839,1.6152612076948996
1,1.0609353846720846,0.17686799055924265,0.2129109560881815,7.099007172478979
2,1.4479712232804558,0.01198021557875184,0.2547808695238851,4.237756131148297
3,1.2227435618058768,0.7406182298965077,0.11160860876754042,2.4836953296965283
4,8.266412172346719,0.20045354238892246,1.0624351893551505,194.0241011187984
5,-0.3916315607576977,0.4317164529997821,9.269014529253203,-0.5645028036626693
6,0.840807544770827,0.3009252016236548,0.400559741306102,
7,1.4173377857901903,0.4932245966625667,-0.10275308384118803,
8,1.1176915579171665,0.2361546243681598,0.1507441890939959,
9,-6.292168541049915,0.4318744526000393,1.5634457013024523,
10,1.0798697705586433,0.5419519527595614,1.4065718539601664,
11,0.955934348033882,0.3108462784357438,0.3115398409455018,
12,0.631299537822568,0.5478390389090496,-1.3436605256351215,
13,1.1652889274539626,0.32931516845040165,2.237673570778352,-1.8001978628852966
14,1.4560757744373225,0.4612826628969336,0.44971759283925294,1.6173738224245808
15,1.4798733491420126,0.968641536135562,1.6995788065087558,
16,0.5906779476045688,0.062401878849813165,-9.07533223155464,
17,0.7363061216448101,1.0303448940716582,6.887990380192129,-1.1514530459458407
18,1.5584683637269308,0.8604811412818659,0.5045220769253058,0.4985015095064445
19,2.5889550289650343,0.5929635856624575,-0.17478846688808616,0.4894255044606512
20,-0.0460266747797203,-0.2830014916114272,0.07986661722103858,0.4508746643309212
21,0.9199833514411228,0.9727947333655244,-0.3976871026884834,0.13543377947444762
22,1.7570637264007165,-0.1276993546334391,0.043968596045787005,1.2289990162030529
23,1.4957660649366689,0.9336678825960942,0.08075717416283643,
24,0.8119503998268633,0.4319303125319505,0.3129743157275313,-0.04730386312160901
25,0.7124428350678015,0.5471227216613815,0.2799261390478969,0.29351234869804826
26,1.4118947063350669,-0.2316627622770552,0.08041262342810432,0.3710384542471126
27,,0.21409900748612126,0.10903906580046814,0.5448901088420813
28,0.94635570678505,0.5533137695642331,-0.24318537610721255,0.6763437262650408
29,0.564328111059381,0.5666237574082819,0.1844886315869357,1.2831674357306928
30,0.4125060847291004,0.7659982540427104,-0.3856547544888476,0.8681233145110784
31,0.06977731296902577,0.6036732892581661,0.06974954692270299,0.2734720054293254
32,0.1503058780121274,0.4565883509808996,0.6919591235009904,0.6992796379261399
33,-0.10380346262073704,0.6385691312299153,-1.0498897364646165,
34,0.3429390896459502,0.709440252354315,0.10540194119830852,0.3020394348746627
35,0.5082259063567337,0.16788861016482126,0.1868023456513944,0.5103544617809369
36,0.4367050645229356,0.3251810833386528,0.3688485873387172,
37,,,,
38,,,,
39,,,,
40,,,,
