,distr-focus,own-focus,office-focus,own-distr,office-distr,office-own
0,-0.14447869203945085,-0.4228325062159124,-0.38576431816958767,-0.27835381417646154,-0.24128562613013682,0.037068188046324724
1,-0.8331689642388553,-0.6680442179035567,-0.5600926954593546,0.16512474633529856,0.2730762687795007,0.10795152244420214
2,-0.32479671253578385,-0.24466264012791117,-0.2061550970183082,0.08013407240787268,0.11864161551747565,0.03850754310960297
3,-0.00526858902551941,-0.25493379317223863,-0.13384325566348432,-0.24966520414671922,-0.1285746666379649,0.12109053750875431
4,-0.016866715363841656,-0.08831711403329934,-0.6493638932913467,-0.07145039866945768,-0.632497177927505,-0.5610467792580474
5,-0.01892554107300537,-0.1868588735460575,-0.3177553748085781,-0.16793333247305214,-0.2988298337355727,-0.13089650126252056
6,0.09714860324179364,-0.20551375004520245,-0.2539546463218067,-0.3026623532869961,-0.35110324956360034,-0.04844089627660425
7,-0.22523077484074927,-0.30613955565155176,-0.3749191359593658,-0.0809087808108025,-0.14968836111861655,-0.06877958030781406
8,-0.11512591307909747,-0.06493812857421033,-0.289254976700533,0.050187784504887145,-0.17412906362143554,-0.2243168481263227
9,-0.04638376001763034,0.0003719816242453433,-0.309860692634737,0.04675574164187568,-0.26347693261710664,-0.3102326742589823
10,0.09431162110555769,0.01685801713036239,-0.4599603982241701,-0.0774536039751953,-0.5542720193297278,-0.4768184153545325
11,0.05895624811899225,0.16958022622758862,-0.4798965731614796,0.11062397810859637,-0.5388528212804718,-0.6494767993890682
12,-0.14335728356161426,-0.38475149972080697,-0.42096841308797495,-0.2413942161591927,-0.2776111295263607,-0.03621691336716798
13,0.04843053660367724,-0.27052467603740205,-0.34417975154798885,-0.3189552126410793,-0.3926102881516661,-0.07365507551058681
14,-0.23715252438671575,0.13160665886786926,-0.48384675132248234,0.368759183254585,-0.2466942269357666,-0.6154534101903516
15,-0.18078076315623198,0.08842727926093263,-0.1934848806975083,0.2692080424171646,-0.012704117541276316,-0.28191215995844093
16,-0.16091428497503346,0.043356947989015904,-0.2589709052812606,0.20427123296404937,-0.09805662030622714,-0.3023278532702765
17,-0.01558714843702158,0.21442357691156866,-0.078065580118313,0.23001072534859024,-0.06247843168129141,-0.29248915702988165
18,-0.05541652020071042,-0.02970997142117615,0.048623855977860564,0.025706548779534266,0.10404037617857098,0.07833382739903672
19,0.21081136629456754,0.16961718943305493,-0.39402464998110576,-0.04119417686151261,-0.6048360162756733,-0.5636418394141607
20,-0.06552765093118806,-0.05646236660818427,-0.43836842514025226,0.009065284323003797,-0.3728407742090642,-0.381906058532068
21,-0.29143194099792225,-0.21122437650603587,-0.4758514013381938,0.08020756449188637,-0.18441946034027157,-0.26462702483215794
22,-0.3115155021137765,-0.2606343021475972,-0.6271206418435079,0.05088119996617929,-0.3156051397297315,-0.36648633969591077
23,-0.00623440632801231,-0.29596044429983426,-0.11280375440111534,-0.28972603797182195,-0.10656934807310303,0.18315668989871892
24,-0.2568010260229835,-0.20381654997602372,-0.1692988729119842,0.05298447604695977,0.08750215311099929,0.03451767706403952
25,-0.1961104818439362,0.03812575789025352,-0.31537478877908415,0.23423623973418972,-0.11926430693514795,-0.35350054666933767
26,-0.19834632678387287,-0.10371056260241063,-0.1561646821332574,0.09463576418146225,0.04218164465061547,-0.05245411953084678
27,-0.37183567024267655,-0.01950718556187747,-0.37271701955932063,0.3523284846807991,-0.0008813493166440756,-0.35320983399744316
28,-0.23346028984425243,-0.01031207953504143,-0.41747990031621657,0.223148210309211,-0.18401961047196413,-0.40716782078117514
29,-0.04916679441980509,0.09032503445153983,0.09497631886238389,0.13949182887134493,0.14414311328218898,0.004651284410844059
30,-0.17427276626265026,0.11227194362632531,-0.3811322439991449,0.28654470988897557,-0.20685947773649466,-0.4934041876254702
31,-0.6312695978306833,-0.3881864791344031,-0.5124508516003932,0.2430831186962802,0.1188187462302901,-0.12426437246599009
32,-0.044426845284088134,0.04776357917403529,0.1040260799941265,0.09219042445812342,0.14845292527821463,0.05626250082009121
33,-0.13451327723071377,0.18542655391887686,0.10778834912430024,0.3199398311495906,0.242301626355014,-0.07763820479457662
34,-0.15121269650732988,0.22878818828127878,-0.03709526850042283,0.38000088478860866,0.11411742800690705,-0.2658834567817016
35,-0.45415657439841184,0.0020497405682776693,0.05253151942500789,0.4562063149666895,0.5066880938234197,0.05048177885673022
36,-0.19260724019982256,-0.07614062363339336,-0.21864825027995816,0.1164666165664292,-0.026041010080135596,-0.1425076266465648
37,-0.1451213150218026,0.09576505785740058,,0.24088637287920317,,
38,,,,,,
39,,,,,,
40,,,,,,
