,focus,distr,own,office
0,-3.2624287589318963,0.2411651292227334,0.4143179818486012,0.221076277365198
1,-0.3887758158951446,0.18175052599003855,0.19356273426592516,0.23536061560689975
2,0.0037569533904321757,0.4348649416758477,0.24410234009692716,0.2124876908794446
3,-0.21776076199926228,0.21971776276943653,0.14215270609444774,0.22531351336846905
4,0.055004994339276365,0.6172263061631884,0.1563910360613402,0.21757623086264852
5,-0.060599846052695534,1.644423307966684,4.1731292767242785,0.39059937851022997
6,0.26890710789078914,0.67804956573927,0.24626894410709801,0.5700184876463729
7,0.09830694147735834,0.4657508393520684,0.1219322416623272,0.19610497281600053
8,0.0801508370012732,4.667235569861965,0.0921390800861994,0.2706514853638692
9,0.03975107946898646,0.42020879508292425,0.20848966272853686,0.29289986253933925
10,0.09288227698405924,0.9553574591383088,0.25193446382208834,0.5000361844291303
11,0.0775139018871362,0.4056917509165826,0.18300476510175,0.2340356413902903
12,-11.651372909345179,0.3814265501811929,0.3079471994103581,0.3156714546590386
13,0.1483580722537425,0.2886329528908303,0.2640321952184676,0.5927820391981009
14,-0.008901614458527678,0.2789165105312582,0.2609500472712893,0.3774103721635471
15,0.10025961369975148,0.4711062419150972,0.5614561459628286,0.4002354798874661
16,0.19181597169008788,0.4704985438700533,0.8621349597610984,0.4419426260845859
17,0.31585748853414064,0.8519917428412743,0.22975350891187266,0.5295577977482969
18,0.19108062256981134,0.6297285769435198,0.16783923943716986,0.9613098255850006
19,-0.3291216257723671,0.548016358885837,0.3323689136751645,0.455270358121861
20,-0.04132472751931053,0.44244465205907596,0.6085420981626453,0.4725576550286846
21,0.2526685645312906,0.4857030834920565,0.5431182885192195,0.42904343152993896
22,0.2720169711030541,0.6192130547462817,0.4314693015214313,0.9180555390995764
23,0.2960217952083312,0.5056898482361195,0.4133917774639653,0.3251672169955857
24,0.5236852453106056,0.5633201994320911,0.3563264598918637,0.4650127513214921
25,0.4932795766400612,0.6341227608704622,0.2183087445795707,0.3663792321573142
26,-0.28325868011687205,1.0894569063722723,0.6245731904240273,0.3897138032367207
27,-0.15597186452942538,1.0836683257519766,0.2846054824505541,0.38379605012895823
28,0.28036821254330563,0.7128968986796745,0.2274936943370375,-2.4501967256216304
29,52.644511453759776,0.4701186301566949,0.3097999771749672,-0.6047581349440484
30,-0.309041253163068,0.6559117237298847,0.6666192802175039,0.29028148070241844
31,0.2123902580857821,0.6887544432917186,0.47640891306061206,0.6568054711093114
32,0.7976799061354825,0.5483781070589663,0.5289957638709576,0.3852897616053636
33,2.535409993783297,0.5700629826272543,0.4924960805464479,0.3982360793581818
34,-8.100087078802439,0.4052662346380587,0.30492850037254016,0.6758506734419799
35,0.2547139920920747,0.4194044401892876,0.2742272839380505,0.5790824338799125
36,0.2795151762809134,1.024927702365572,0.4530726065112496,0.6099702517225482
37,,,0.663566841696629,
38,,,,
39,,,,
40,,,,
