,task 2-task 1,task 3-task 1,task 4-task 1,task 3-task 2,task 4-task 2,task 4-task 3
0,0.22996150354952227,0.4531333297857763,0.31865376484839103,0.22317182623625406,0.08869226129886873,-0.13447956493738533
1,0.11835823888676039,-0.002846949505230345,-0.16129710617493598,-0.12120518839199074,-0.27965534506169637,-0.15845015666970563
2,-0.18038338627268785,0.06985071810599831,-0.09003108051586034,0.25023410437868615,0.09035230575682751,-0.15988179862185867
3,-0.04039208437974953,0.23643496466128383,0.008135983387853901,0.2768270490410334,0.04852806776760343,-0.22829898127342996
4,-0.3458817493927918,-0.007366945790852855,-0.2018102628231822,0.338514803601939,0.1440714865696096,-0.19444331703232934
5,-0.03890743532822047,-0.9495457293042802,-0.014844038188140257,-0.9106382939760597,0.02406339714008021,0.9347016911161399
6,0.3676488663903181,-1.287233091211288,0.06508750840835531,-1.6548819576016058,-0.30256135798196276,1.352320599619643
7,0.040709576808323156,-0.06573024123247018,0.1750416364404028,-0.10643981804079333,0.13433205963207964,0.24077187767287297
8,0.02365422736767578,-0.010558929685831414,0.17863095555458525,-0.03421315705350719,0.15497672818690947,0.18918988524041666
9,-0.32284424822106267,0.0156463600604443,-0.21104582811405004,0.338490608281507,0.11179842010701263,-0.22669218817449435
10,-0.3007665516279029,0.018303899970732364,-0.6296241179376223,0.3190704515986353,-0.32885756630971935,-0.6479280179083546
11,-0.10715892081630977,-0.09012116475788202,-0.14799040276427472,0.01703775605842775,-0.04083148194796493,-0.05786923800639268
12,0.06577523411701448,-0.004870828385435164,-0.18089732173174455,-0.07064606250244965,-0.24667255584875905,-0.1760264933463094
13,0.09930218258562215,0.03321741923140473,-0.15136945308532337,-0.06608476335421742,-0.2506716356709455,-0.1845868723167281
14,0.24230030423926574,0.31307773620441937,0.265557830706055,0.0707774319651536,0.023257526466789274,-0.04751990549836432
15,-0.29033248714072424,-0.21172079257369228,-0.32648194820750853,0.07861169456703199,-0.03614946106678424,-0.11476115563381623
16,0.11308502602822894,-0.09654540360137101,-0.31089828074231884,-0.20963042962959993,-0.4239833067705478,-0.21435287714094783
17,-0.08262564602994467,-0.09974156171906212,-0.18786616669751,-0.017115915689117453,-0.10524052066756534,-0.08812460497844789
18,0.04806271796983237,-0.5878921378330048,-0.3712271687055651,-0.6359548558028372,-0.41928988667539746,0.2166649691274397
19,0.46473415686452707,0.35979270746341757,0.25729844198531876,-0.10494144940110951,-0.2074357148792083,-0.10249426547809881
20,0.11756245244869791,-0.18967927704400955,-0.703682782844485,-0.30724172949270745,-0.8212452352931829,-0.5140035058004755
21,-0.2020424446084768,-0.19959873669663547,-0.14122846091838137,0.002443707911841342,0.06081398369009544,0.0583702757782541
22,0.07470485066081615,-0.06494031446583684,-0.6656696171353869,-0.13964516512665298,-0.7403744677962031,-0.60072930266955
23,0.3355440620930269,-0.2603037128438416,-0.2554746294023196,-0.5958477749368685,-0.5910186914953465,0.004829083441521997
24,0.11173112814503633,-2.553557499386159,-0.23698075178239503,-2.6652886275311958,-0.34871187992743136,2.316576747603764
25,0.01801809218920608,-2.1028703304960956,-0.3508667109835892,-2.1208884226853018,-0.36888480317279526,1.7520036195125064
26,-0.06524302283879749,-1.3175532316399368,-0.717792883587203,-1.2523102088011393,-0.6525498607484054,0.5997603480527339
27,-0.3504833851494436,-0.2574425291450132,-0.5679815823404896,0.0930408560044304,-0.21749819719104602,-0.3105390531954764
28,0.09468076069841239,-0.09182901574799168,0.07680715679743905,-0.18650977644640407,-0.01787360390097334,0.16863617254543073
29,0.6128861582823558,1.0038138215170118,0.5748611120805182,0.3909276632346561,-0.038025046201837664,-0.4289527094364938
30,9.205335787668833,8.935556150228795,8.927332003404528,-0.2697796374400374,-0.2780037842643044,-0.008224146824266948
31,-0.13198880797254636,-2.1690294216355746,-0.6192259709663094,-2.037040613663028,-0.4872371629937631,1.5498034506692648
32,-0.15641192639656507,-10.959570468282568,-0.5088764797526796,-10.803158541886003,-0.3524645533561145,10.450693988529887
33,-0.7852880939918443,-2.4371659870701077,-0.8435509679031983,-1.6518778930782636,-0.058262873911354096,1.5936150191669096
34,-0.1869264995012695,-0.49776511703345017,-0.24016666466429099,-0.31083861753218067,-0.053240165163021505,0.2575984523691591
35,0.5210828447899807,-1.4327395671875647,0.32336535281443984,-1.9538224119775454,-0.19771749197554084,1.7561049200020045
36,0.28813031206778744,0.5748581882794601,0.023780405581146857,0.2867278762116726,-0.2643499064866406,-0.5510777826983132
37,1.42242022091032,2.568717675739387,,1.1462974548290668,,
38,,,,,,
39,,,,,,
40,,,,,,
