,task 1,task 2,task 3,task 4
0,1.138933106682679,0.4783764223622868,0.8816969742151743,-0.2838625438622673
1,0.6964257476761672,0.8288590831966883,0.8638900113790456,-1.5195972851675046
2,1.4372784785832258,0.6137743529500976,1.1109430087187775,0.3520824359742779
3,0.6629250656198183,0.7344228260724021,4.488407647313585,0.2329968438496896
4,0.7574805074038696,0.4362596250134399,-1.5911732023471734,0.19357836275021745
5,0.4817056116172099,0.5639896842452672,0.387824898242075,0.7918339201410489
6,0.6723913358284581,0.560300998955429,-2.7880510393780047,1.2817194101533282
7,0.5882042541023498,0.5654695516746381,1.3049108732170798,1.5345492689378752
8,0.9626896912267188,0.2824344586523027,3.4165932340914416,1.0413399497483982
9,0.841103221757565,0.7597047600312361,2.532391405693289,11.392744408370767
10,0.508802990638865,0.4394316894920257,1.1308603946880922,3.1320513728471617
11,0.7506280034986509,0.8612979603932882,0.4986913367280731,-0.8534267993728243
12,0.8082957071806536,0.66987381714866,1.113770487175633,11.199132607247057
13,1.30722711392234,0.6343439314044996,0.8189819993558176,0.3521619819040881
14,0.9055920449977508,0.6698658174110127,0.6171912237005988,0.5885294493820001
15,0.6653057515480985,0.7766199691503789,0.3033311245894696,0.09781016460149516
16,0.5918733467100833,0.7186648827290915,0.4601562574880588,-0.2990066771141736
17,0.7992091027100926,0.6659717876460474,0.846632890847989,-0.3368858330495666
18,0.8282836771940537,0.8054890992820247,0.6289891963102013,0.07502841642000864
19,0.9052217421291536,0.5570856412671217,0.5950860984827898,-2.4195303822030905
20,0.628968392870115,0.610760245532231,0.20723623836698932,-0.3480595839121414
21,2.6682757483942665,0.4360414082740544,0.9375089607623434,-2.4669603621321707
22,0.9146670334491348,0.7726943025679317,0.4557466185762655,5.614166891263074
23,0.8628280826459448,0.6877017916686313,0.9602593862021999,0.5450319921901923
24,0.7335762122379719,0.4913777137980429,0.2667760638659861,0.4162613326149884
25,0.9452637350414927,0.9087198539035856,0.8221141161406558,0.6775988865595091
26,0.7327883156002051,0.6360366593856276,-0.1253332864966812,1.3583387041324952
27,0.36210778347870654,0.6847605727212716,-0.18690948639605756,0.5090748675558544
28,0.6765855287784514,0.635660559816465,-0.8316529945690243,-0.06691277595459329
29,0.7740696086777661,0.7639005008667015,0.3026218807995376,3.189547737733734
30,0.7837189834445012,0.2609462963573263,0.7186240806719058,2.3786716497162406
31,0.8213454183499549,0.8743189273036809,0.3618888845729337,0.23087620974736364
32,0.6267676280188228,0.3428176189956479,0.6447910910027931,0.4289028940620932
33,0.5713861981108198,0.5780361863242789,0.4390103291700766,0.37975416488864217
34,0.7018297720176256,0.560994256718466,0.4857915158338211,0.4586278479432968
35,0.7586456675362305,0.17048147229501226,0.25456020808169205,0.925481962023554
36,0.9777096201255678,0.7523216011499986,-0.11726657071541025,0.44792019936651617
37,0.7842720336176612,0.4609240104110665,-2.0857316485050617,0.772593074620752
38,0.4944600642125283,0.3114065780002004,0.5147030002557771,-0.17692735572713128
39,0.7998449948862799,,,
40,0.4807143623840054,,,
