,task 2-task 1,task 3-task 1,task 4-task 1,task 3-task 2,task 4-task 2,task 4-task 3
0,-1.5068927184425598,6.602062380022424,-8.41142800136957,8.108955098464985,-6.90453528292701,-15.013490381391994
1,-2.050804256026842,-0.973826356511666,-0.39185629693558943,1.0769778995151755,1.6589479590912521,0.5819700595760766
2,-33.323136239659746,-23.779561810083273,-52.10682355350711,9.54357442957647,-18.783687313847366,-28.327261743423836
3,0.8061361366136519,-0.8137891129270214,-14.34408947868948,-1.6199252495406733,-15.15022561530313,-13.530300365762457
4,3.749773128342861,2.772865214117352,1.5464321320841234,-0.9769079142255088,-2.2033409962587376,-1.2264330820332288
5,1.412059715760761,6.3543302041221015,-7.508619640733736,4.942270488361341,-8.920679356494496,-13.862949844855837
6,-32.703111546222075,1.0748808584975427,-0.6897159083156583,33.77799240471962,32.01339563790641,-1.764596766813201
7,-0.8032178341961709,2.7121125904530157,12.84372567605357,3.5153304246491865,13.646943510249741,10.131613085600556
8,0.5459927110888483,-0.8049070853819096,11.9536183126434,-1.3508997964707579,11.40762560155455,12.75852539802531
9,-61.117446291126164,-45.713886145161055,-66.65060901480122,15.403560145965107,-5.533162723675055,-20.936722869640164
10,-32.82930245467713,-51.791280446148875,-32.595351014314694,-18.961977991471734,0.2339514403624432,19.195929431834177
11,13.126287353978714,9.473046877785636,11.777877788512097,-3.653240476193078,-1.3484095654666168,2.3048309107264613
12,-145.47502142307886,4.019089374991103,4.235648417737499,149.49411079806998,149.71066984081637,0.21655904274639637
13,-3.8698845813446194,-9.917260974207304,1.567917442935749,-6.0473763928626845,5.437802024280368,11.485178417143054
14,-0.934048672713446,-3.539115266471279,-3.994812199057622,-2.605066593757833,-3.060763526344176,-0.4556969325863429
15,-522.017192517877,-523.0174850949369,-522.7891885713159,-1.0002925770598798,-0.7719960534389565,0.22829652362092334
16,18.17372312944542,6.888673651578714,9.656622080198538,-11.285049477866707,-8.517101049246882,2.7679484286198233
17,-74.6394499998063,36.18758385287435,37.70107160810745,110.82703385268064,112.34052160791376,1.513487755233104
18,195.0124630776918,185.3532612993692,183.30437241054128,-9.659201778322618,-11.708090667150513,-2.0488888888278955
19,21.576385182659603,-20.763821795896117,-4.5419781290145504,-42.34020697855572,-26.118363311674152,16.22184366688157
20,14.802318130174179,2.610626315986529,4.005433427639298,-12.191691814187651,-10.79688470253488,1.3948071116527698
21,6.862613700714054,6.387946278884332,4.485165421766398,-0.4746674218297229,-2.3774482789476563,-1.9027808571179334
22,-3.79825854187627,-0.10156587147413143,1.3004007595068507,3.696692670402139,5.098659301383121,1.4019666309809822
23,-17.668011483012446,0.798134825360751,0.3308951441156378,18.466146308373197,17.998906627128083,-0.46723968124511317
24,-16.52377628205953,3.5735243414984623,1.7336606459147403,20.09730062355799,18.25743692797427,-1.839863695583722
25,-0.2482603388590876,3.3554709549716852,2.038944938463748,3.603731293830773,2.2872052773228355,-1.3165260165079375
26,-1.7942951990036997,4.214666482193806,3.7269299923224932,6.008961681197507,5.521225191326193,-0.48773648987131324
27,1.5182126879688016,-0.031832901336653396,2.074680839806678,-1.550045589305455,0.5564681518378762,2.1065137411433312
28,-4.030098668375646,-0.23072631264259091,-9.150664280572066,3.799372355733055,-5.12056561219642,-8.919937967929474
29,-0.7387817235721689,-41.84516456410755,-1.0962929233896146,-41.10638284053538,-0.35751119981744583,40.74887164071794
30,4.9611710756045415,-2.8198676931278057,-3.4037048546675135,-7.781038768732347,-8.364875930272055,-0.5838371615397078
31,-11.193984627675578,1.7304672045379712,0.4755111830360852,12.924451832213549,11.669495810711663,-1.254956021501886
32,-3.8823792995782966,2.2968077472805066,1.053301500282478,6.179187046858803,4.935680799860775,-1.2435062469980287
33,0.6739863229819623,1.3110733973484563,0.4423890702708084,0.6370870743664941,-0.23159725271115383,-0.868684327077648
34,-14.106459622354201,-2.27448868830499,-23.88258877413232,11.831970934049211,-9.776129151778116,-21.608100085827328
35,-20.605262695461576,1.5343348380945931,-4.349710912505522,22.13959753355617,16.255551782956054,-5.884045750600115
36,12.189965883195296,1.376314880033302,-2.504539130018092,-10.813651003161993,-14.694505013213387,-3.880854010051394
37,-1.8950001538187977,0.7569593235324268,,2.6519594773512245,,
38,,,,,,
39,,,,,,
40,,,,,,
