,focus,distr,own,office
0,-0.20542854365821767,0.4929176389458243,-0.040117093162574426,3.3015962890123935
1,-0.18847735598122897,0.5316558946056268,0.36933007141933055,0.006238899240279352
2,0.1263459177224292,0.3457184589666987,0.46840745658967503,-2.3430791468705863
3,0.20467364595703136,0.18106625282378733,1.1715962078347495,0.9996674618511924
4,0.24478100847437986,0.13138596812495693,-2.451296491964706,-2.9348658349937287
5,-1.1211889057229254,0.18683171881325786,2.978393663613497,0.7255906980655507
6,0.7960808074548147,0.11111883325451323,-1.5414416079488862,0.7847439412923268
7,-0.3763760084537824,0.06370950517633359,-1.4512791375243586,1.231999436874162
8,0.5848697098296632,0.14473506631727698,0.694234364061135,1.0521104926028344
9,-0.11510927907020957,0.377215316283591,-4.46556145451666,-2.4496594078164766
10,-0.08639751496677735,0.1231480120773203,-2.6815426288923763,0.2787263621053065
11,-6.196189380592222,0.05013176674364463,20.704730246899782,4.970627732651008
12,3.869069063855477,1.054857021438032,-1.5790589941623343,0.1933931048622796
13,-0.16765951399675638,0.25236842879566124,2.0702511698370283,0.15326219582849376
14,-0.458051479398008,0.2897885282012119,-0.6552359446619015,0.2891422902094993
15,-1.3390936648853513,0.6198663108222532,4.162384699415607,1.6391826370983662
16,1.1430915369294945,0.875617304169102,0.9752703369888908,0.5196307564748006
17,-0.9404778489132024,0.8343752169731075,-1.2357433534403202,4.72270067054654
18,-0.4142071039482701,1.0546924600244314,0.5137837473009574,0.3923066173050105
19,-0.8673588645231448,0.8055102187848552,-0.5763047887534051,0.5820114935460035
20,-10.055964199440547,0.17364568541728262,-5.421659806004211,0.2838205590445458
21,-2.0906049560950737,1.7831363113834953,17.789196458316464,0.36183286003695786
22,-0.5979295160212721,0.3874560427260578,-0.15217698651386774,0.2725844581412021
23,-0.7329607204696463,0.4592273528807954,-0.5208832461400754,-2.4085664930882977
24,-0.7211636567936074,0.4849085649689615,-0.6359098195503321,3.5147012173896344
25,-0.6929913572510681,0.35092112975651624,-0.6910073194018681,0.6378155049262485
26,-0.9155115400674672,1.4686756197200137,-4.112531969668076,-43.75861217988967
27,-2.0899490584637137,1.2193436393126156,0.5458557353347935,0.39453688798307296
28,-5.059443350134696,0.8307271131065711,-0.098000996243732,0.23253515713172146
29,2.855150063070832,0.4153693610073457,0.4274773517309857,1.3656066175077124
30,-6.557441476082853,0.6145427598894332,1.4672204993032347,0.4082845631617321
31,-1.0205956729479462,1.0373065169780742,1.5553625526472612,1.5851604102513634
32,-2.020005634906811,0.36684460162744587,0.9744566719239754,-4.832996855406832
33,-1.5919798121218682,0.500007309167395,5.369686918423757,2.634119430743634
34,-1.6717157563045726,0.22073773375473413,1.5953429522276306,1.473339397069064
35,1.5416468980451663,0.3981409663093853,0.7282467750577242,1.0194973808970458
36,-2.010815192663741,0.2107077790757597,0.5147321176347809,1.1124360053893905
37,-5.075136932014934,,,
38,,,,
39,,,,
40,,,,
