,task 1,task 2,task 3,task 4
0,1.8507122317760216,0.304559220520851,-0.01363563873649167,1.7790249406302294
1,0.7158361227174356,0.3820057705116092,0.33771101762941397,-0.14028526533863325
2,0.9286765955673388,0.3501386099999168,0.24975111736436575,-3.895435792630269
3,-161.35872684070566,0.16188105033788258,0.6641405407694547,0.7299819161004079
4,-2.4001506089675484,0.14012072368227482,0.5585658185142591,-1.951408632358205
5,4.500726962119258,0.1892383790412403,-0.5555793904252426,0.8752687203136685
6,-1.7079162109416468,0.12795240545014488,0.7721884677932762,0.6335810802108931
7,-1.913321230421391,0.13578100662263756,-0.3352765264698363,1.0444906539706782
8,0.8517410726946942,0.1690973469738498,0.3779830763196342,0.6160187934048945
9,-10.537830278915106,0.4409788776765663,-0.33456007976292546,-0.5983305890421609
10,-4.728787321150503,0.060589219058987474,-0.1178119269591182,0.1921133823207936
11,15.346591204079859,0.04512363308227767,4.480863900666635,6.528199853997219
12,-1.729248456848298,0.5783357274402415,-54.153310369229786,0.5745309495640994
13,1.8381506188193213,0.17577590521483274,-0.3449385941026022,0.4712985008398736
14,-1.0252109600328168,0.2928996584907635,-0.2804936667503965,0.40025138666108623
15,4.5007076332365425,0.5418628042443899,-0.5302312665557003,1.6695493804602024
16,0.7316903333655712,0.667060593340958,0.5565967075621243,1.2896215422433743
17,-0.9237893899609771,0.9033579619787032,-0.684667356314884,6.292524974619244
18,0.8043992101346902,1.1059325289051192,-0.4387873551801125,0.5728048042831949
19,-0.6980917735021429,0.8193503152171642,-0.9494081865783796,0.8437733965210987
20,-7.799244144353497,0.19468043019498213,12.047851467235244,0.31427454051734305
21,8.929287749897917,3.420199943069852,-2.060826495837308,0.4531617119520179
22,-0.30028612333995663,0.520155003463303,-0.8062280156768966,0.38176126792324416
23,-0.5509973431741509,0.4830653417226277,-0.9743153870640148,3.5857977376568324
24,-1.1718179998003289,0.4728254055794493,-0.7155999042143759,-3.1225455507712105
25,-0.621222739065938,0.3281733736811176,-0.7867095132844891,0.8156054933520772
26,-1.1488082073455528,0.8922894351453181,-1.1003973510292813,-3.740610234021709
27,1.0337734025225385,1.2565943259421621,-5.132165455182131,0.5811017426223625
28,0.4250404777811385,0.6241431875375639,-3.767909444301616,0.25032385371382243
29,0.6275605405185515,0.3855093177428888,3.5382838173958406,3.7037829208283424
30,0.8965010396379629,0.4838322754499706,-8.557457620461289,0.3745342128082208
31,1.3940259598509817,0.9866954970905716,-1.0071231687654154,1.1427351734739235
32,0.7774309718641865,0.2795653577468923,-1.8950386691951404,-3.645719981734768
33,1.9603291600322417,0.4371211462824722,-1.4928825436911908,2.248767676591535
34,1.3419806348854482,0.20191623477297807,-1.726726805194233,1.1436413210627845
35,0.7745272733557931,0.3226255538920549,1.8366712988352816,0.8638890993508965
36,0.5097889618682776,0.2099685090236326,-2.186045656778844,0.8650732739970608
37,,,-4.721237728399262,
38,,,,
39,,,,
40,,,,
