,task 2-task 1,task 3-task 1,task 4-task 1,task 3-task 2,task 4-task 2,task 4-task 3
0,-1.5461530112551707,-1.8643478705125134,-0.0716872911457922,-0.31819485925734264,1.4744657201093785,1.7926605793667212
1,-0.33383035220582635,-0.3781251050880216,-0.8561213880560689,-0.044294752882195254,-0.5222910358502425,-0.4779962829680472
2,-0.578537985567422,-0.6789254782029731,-4.824112388197608,-0.10038749263555105,-4.245574402630186,-4.145186909994635
3,161.52060789104354,162.02286738147512,162.08870875680606,0.5022594904315721,0.5681008657625253,0.06584137533095313
4,2.5402713326498234,2.9587164274818076,0.44874197660934345,0.41844509483198433,-2.0915293560404797,-2.509974450872464
5,-4.311488583078018,-5.056306352544501,-3.62545824180559,-0.7448177694664829,0.6860303412724282,1.430848110738911
6,1.8358686163917917,2.4801046787349232,2.34149729115254,0.6442360623431314,0.5056286747607482,-0.1386073875823831
7,2.0491022370440284,1.5780447039515546,2.9578118843920693,-0.4710575330924739,0.9087096473480406,1.3797671804405145
8,-0.6826437257208444,-0.47375799637506005,-0.23572227928979972,0.2088857293457844,0.4469214464310447,0.23803571708526033
9,10.978809156591671,10.20327019915218,9.939499689872944,-0.7755389574394917,-1.039309466718727,-0.2637705092792354
10,4.78937654020949,4.610975394191385,4.920900703471297,-0.17840114601810567,0.13152416326180613,0.3099253092799118
11,-15.30146757099758,-10.865727303413223,-8.81839135008264,4.435740267584357,6.483076220914941,2.0473359533305837
12,2.3075841842885394,-52.42406191238149,2.3037794064123975,-54.731646096670026,-0.0038047778761420847,54.727841318793885
13,-1.6623747136044886,-2.1830892129219235,-1.3668521179794477,-0.520714499317435,0.2955225956250409,0.8162370949424758
14,1.3181106185235802,0.7447172932824202,1.425462346693903,-0.57339332524116,0.10735172817032274,0.6807450534114827
15,-3.9588448289921527,-5.030938899792243,-2.83115825277634,-1.0720940708000901,1.1276865762158126,2.1997806470159027
16,-0.06462974002461319,-0.1750936258034469,0.5579312088778031,-0.1104638857788337,0.6225609489024163,0.73302483468125
17,1.8271473519396804,0.2391220336460932,7.216314364580222,-1.588025318293587,5.389167012640541,6.977192330934129
18,0.301533318770429,-1.2431865653148026,-0.23159440585149527,-1.5447198840852316,-0.5331277246219243,1.0115921594633075
19,1.517442088719307,-0.25131641307623664,1.5418651700232417,-1.7687585017955438,0.024423081303934557,1.7931815830994782
20,7.993924574548479,19.847095611588742,8.11351868487084,11.853171037040262,0.11959411032236092,-11.733576926717902
21,-5.509087806828065,-10.990114245735224,-8.4761260379459,-5.48102643890716,-2.9670382311178343,2.513988207789326
22,0.8204411268032596,-0.50594189233694,0.6820473912632008,-1.3263830191401995,-0.13839373554005885,1.1879892836001407
23,1.0340626848967787,-0.4233180438898638,4.136795080830983,-1.4573807287866425,3.1027323959342046,4.560113124720847
24,1.644643405379778,0.45621809558595294,-1.9507275509708817,-1.1884253097938253,-3.59537095635066,-2.4069456465568346
25,0.9493961127470556,-0.16548677421855118,1.4368282324180153,-1.1148828869656067,0.4874321196709596,1.6023150066365663
26,2.041097642490871,0.04841085631627151,-2.591802026676156,-1.9926867861745994,-4.632899669167027,-2.6402128829924276
27,0.22282092341962367,-6.165938857704669,-0.452671659900176,-6.388759781124293,-0.6754925833197997,5.713267197804493
28,0.1991027097564254,-4.192949922082755,-0.17471662406731608,-4.39205263183918,-0.3738193338237415,4.0182332980154385
29,-0.24205122277566266,2.910723276877289,3.076222380309791,3.152774499652952,3.3182736030854536,0.16549910343250174
30,-0.4126687641879923,-9.453958660099252,-0.5219668268297422,-9.041289895911259,-0.1092980626417498,8.93199183326951
31,-0.4073304627604101,-2.401149128616397,-0.25129078637705815,-1.9938186658559869,0.15603967638335192,2.149858342239339
32,-0.49786561411729424,-2.672469641059327,-4.423150953598954,-2.1746040269420326,-3.9252853394816603,-1.7506813125396274
33,-1.5232080137497694,-3.4532117037234324,0.28843851655929353,-1.930003689973663,1.811646530309063,3.741650220282726
34,-1.14006440011247,-3.068707440079681,-0.19833931382266368,-1.9286430399672112,0.9417250862898064,2.8703681262570173
35,-0.4519017194637382,1.0621440254794885,0.08936182599510345,1.5140457449432267,0.5412635454588417,-0.972782199484385
36,-0.299820452844645,-2.6958346186471216,0.3552843121287832,-2.3960141658024767,0.6551047649734282,3.051118930775905
37,,,,,,
38,,,,,,
39,,,,,,
40,,,,,,
