,task 2-task 1,task 3-task 1,task 4-task 1,task 3-task 2,task 4-task 2,task 4-task 3
0,0.797082540850991,1.0561762107140438,1.0154225551095588,0.25909366986305277,0.21834001425856786,-0.040753655604484906
1,12.538513733467857,25.420483384497267,6.46796058276653,12.881969651029408,-6.070553150701327,-18.952522801730737
2,0.11400798554065039,3.0029432745141413,0.1576833325419411,2.888935288973491,0.04367534700129072,-2.8452599419722002
3,0.14585052640209006,-0.5958786090359269,0.26677888068906097,-0.741729135438017,0.12092835428697091,0.8626574897249879
4,2.3090451411769517,1.6994239340604715,-1.4795773909256948,-0.60962120711648,-3.7886225321026465,-3.1790013249861664
5,3.6643100050105795,0.25749341476081,0.6557667143415014,-3.4068165902497696,-3.008543290669078,0.39827329958069135
6,-0.922223328037202,-0.9866350036113724,-0.2011072354294554,-0.06441167557417038,0.7211160926077466,0.7855277681819169
7,-30.219512870854103,-0.23520387002510423,-0.10261967866417598,29.984309000828997,30.116893192189927,0.13258419136092825
8,-44.40455872566944,-46.05195877271312,-46.69027260807296,-1.647400047043685,-2.2857138824035235,-0.6383138353598385
9,88.5214136501688,80.66282829419552,79.12336450458187,-7.858585355973283,-9.39804914558693,-1.539463789613646
10,-13.354700868314092,4.455125108136355,3.9800444653429734,17.809825976450448,17.334745333657064,-0.47508064279338175
11,-1.6868288443038797,0.5323459237783763,0.20766394894508156,2.2191747680822558,1.8944927932489612,-0.3246819748332947
12,-4.8827440519195875,0.6856329304348753,0.796160405885161,5.568376982354462,5.678904457804748,0.11052747545028568
13,-0.002117442586688112,0.8012359768576636,0.5649116366464153,0.8033534194443517,0.5670290792331034,-0.2363243402112482
14,7.72000967324704,-0.8812029878187523,7.33596068724165,-8.60121266106579,-0.3840489860053893,8.217163675060402
15,4.477821887443164,0.040650844508626216,-0.8466803091808295,-4.437171042934538,-5.324502196623993,-0.8873311536894557
16,,12.42938142144101,11.899568860645745,,,-0.5298125607952645
17,33.212089123925836,23.99297765431772,24.464052040826125,-9.219111469608116,-8.748037083099712,0.47107438650840494
18,-5.43091526893119,2.276621863988345,3.1977228853927704,7.707537132919535,8.62863815432396,0.9211010214044253
19,68.41701274823173,0.5001002053176825,0.11036526433456895,-67.91691254291405,-68.30664748389717,-0.38973494098311356
20,-0.6396881171922221,-0.7482394765685559,0.5952536661066937,-0.10855135937633387,1.2349417832989158,1.3434931426752497
21,-1.5570253258327973,6.22053607720839,0.6829490605707595,7.777561403041187,2.239974386403557,-5.53758701663763
22,5.4839786642819774,13.62235760308683,7.142105927434918,8.138378938804852,1.6581272631529405,-6.480251675651912
23,,,,1.0584848156060414,0.8938077751407958,-0.16467704046524545
24,1.973579354703206,1.603619214308324,1.9452761123326887,-0.3699601403948818,-0.02830324237051729,0.3416568980243645
25,5.453940828736727,0.4833174895415255,0.46362100616973145,-4.970623339195201,-4.9903198225669945,-0.019696483371794027
26,8.989006833960202,6.758461950673517,7.156002311973625,-2.2305448832866843,-1.8330045219865776,0.3975403613001068
27,4.443579797158428,0.9968025921074355,1.4118694620667287,-3.4467772050509926,-3.031710335091699,0.41506686995929326
28,2.915503556156481,1.2547295310417497,1.3162461861666501,-1.6607740251147312,-1.5992573699898307,0.06151665512490051
29,0.3663068704547747,0.3254505734077565,0.8434756244540018,-0.04085629704701821,0.4771687539992271,0.5180250510462453
30,0.15987733557868322,-9.128227002383174,0.2613200421621813,-9.288104337961858,0.10144270658349808,9.389547044545356
31,1.079256920765362,0.5969165456581462,1.1465933501681222,-0.4823403751072157,0.06733642940276041,0.5496768045099761
32,4.360944090504793,1.1631147792407583,1.110413630196112,-3.197829311264034,-3.250530460308681,-0.05270114904464651
33,22.581805840481305,-0.8153409932379989,1.7792404703843656,-23.397146833719304,-20.80256537009694,2.5945814636223643
34,-1.158045506673868,-3.1321815888135456,0.4592079192346896,-1.9741360821396778,1.6172534259085576,3.5913895080482354
35,1.0510120203145292,5.662409583631782,1.4202402226121085,4.6113975633172535,0.36922820229757936,-4.242169361019673
36,-0.4186957871495618,-3.5374587202750023,-0.18998427357598646,-3.1187629331254403,0.22871151357357533,3.3474744466990156
37,0.14364865398456228,-6.594196859760217,,-6.737845513744779,,
38,1.7399748119855158,,,,,
39,,,,,,
40,,,,,,
