,distr-focus,own-focus,office-focus,own-distr,office-distr,office-own
0,-0.7632795860275638,-0.8780402173516565,-0.9910926560065417,-0.11476063132409264,-0.22781306997897788,-0.11305243865488523
1,-0.3943729273459521,-0.1376773969007382,-0.5681166731377706,0.25669553044521387,-0.1737437457918185,-0.4304392762370324
2,-0.013547208911193986,-0.018445763866430154,-0.7178984608200915,-0.004898554955236167,-0.7043512519088975,-0.6994526969536613
3,0.2620882960058528,0.22985621790921862,-9.775396751068495,-0.0322320780966342,-10.037485047074348,-10.005252968977715
4,0.1782793754459404,-0.037877811382999615,-0.8206559936091322,-0.21615718682894003,-0.9989353690550726,-0.7827781822261326
5,0.02773378177166541,0.30365883708012886,-0.48804172251702266,0.27592505530846345,-0.515775504288688,-0.7917005595971516
6,0.07907641922864783,0.03206833428168776,-0.746942551834216,-0.04700808494696007,-0.8260189710628638,-0.7790108861159037
7,0.7518287771143859,0.2925938200633191,0.14588200277386604,-0.45923495705106676,-0.6059467743405198,-0.14671181728945304
8,-0.42797982484412755,0.05592649503141023,-0.09288600964880345,0.4839063198755378,0.3350938151953241,-0.14881250468021368
9,0.1791524764271869,0.3294024331157015,1.226562822737788,0.1502499566885146,1.0474103463106013,0.8971603896220867
10,-0.14364762746818405,-0.12044932349350479,-0.30864255874048285,0.023198303974679257,-0.1649949312722988,-0.18819323524697806
11,-0.1881991545689734,-0.3837910744275054,-0.3651030873819898,-0.19559191985853197,-0.17690393281301642,0.018687987045515553
12,0.09970195694751405,-0.10450656115539358,-0.24124797683646326,-0.20420851810290763,-0.3409499337839773,-0.13674141568106968
13,-0.1708635768201392,0.1477656097041331,-1.0152791059700372,0.3186291865242723,-0.844415529149898,-1.1630447156741703
14,0.05123606108399292,0.34856752997986384,-0.2361296019088331,0.2973314688958709,-0.287365662992826,-0.5846971318886969
15,-0.2691407977272381,-0.06374212655044253,-0.8845115300708304,0.20539867117679556,-0.6153707323435923,-0.8207694035203879
16,0.1607991667022619,0.01137762155119848,-0.8495939708176353,-0.14942154515106343,-1.0103931375198973,-0.8609715923688338
17,-0.39231241942139616,-0.33638233167336584,-1.3787236358063628,0.05593008774803032,-0.9864112163849666,-1.042341304132997
18,-0.08527656011979723,-0.2641350171369932,-0.22513564035755373,-0.178858457017196,-0.1398590802377565,0.03899937677943949
19,-0.05106895025002123,0.26213602017121174,-0.7399276818573549,0.31320497042123296,-0.6888587316073337,-1.0020637020285665
20,0.0761631062006144,0.07501634428458637,-0.7141043112377643,-0.0011467619160280274,-0.7902674174383787,-0.7891206555223507
21,-0.07294619331509467,-0.033606896690129284,-0.3959174204631567,0.03933929662496538,-0.32297122714806203,-0.3623105237730274
22,-0.13451908128447454,0.09756075138736287,-0.4106852964234652,0.2320798326718374,-0.27616621513899064,-0.508246047810828
23,-0.304180049673051,-0.2757996656134901,-1.1020631363067466,0.028380384059560892,-0.7978830866336957,-0.8262634706932566
24,0.0602090191900585,-0.38151515599412755,-1.2189554918530496,-0.44172417518418605,-1.2791645110431082,-0.8374403358589222
25,-0.09017861433599472,-0.18579770818783592,-0.4218688999459719,-0.0956190938518412,-0.33169028560997715,-0.23607119175813596
26,0.09754013276525986,-0.23931553044715703,-0.5123689178314901,-0.3368556632124169,-0.6099090505967499,-0.2730533873843331
27,-0.4685386796049259,-0.29018928994878357,-1.2456941838213227,0.17834938965614233,-0.7771555042163968,-0.9555048938725391
28,-0.46291551907007733,0.12705224434400586,-0.5758600492714628,0.5899677634140832,-0.1129445302013855,-0.7029122936154687
29,0.20871810909909683,-0.03999792098433652,-0.1357032406621455,-0.24871603008343335,-0.34442134976124233,-0.09570531967780899
30,-0.1290762264612385,-0.2353173236209113,-0.39983897595721746,-0.10624109715967278,-0.27076274949597895,-0.16452165233630617
31,-0.10462193394067631,-0.1840067629172919,-0.7798782305359617,-0.07938482897661558,-0.6752562965952854,-0.5958714676186698
32,-0.10653732513582004,-0.1837460014002683,-0.5791098594373234,-0.07720867626444827,-0.4725725343015034,-0.39536385803705515
33,-0.22482209112892393,-0.2929105528596634,-0.8263710157783104,-0.06808846173073946,-0.6015489246493865,-0.533460462918647
34,-0.052662414061033114,-0.3122351653475244,-1.2218139257021905,-0.25957275128649127,-1.1691515116411575,-0.9095787603546662
35,-0.037716394161655065,-0.2856226213036098,-0.5558452839705007,-0.24790622714195476,-0.5181288898088456,-0.2702226626668909
36,0.05953807437640335,-0.20797855166033918,-0.7634418620942726,-0.26751662603674253,-0.8229799364706759,-0.5554633104339334
37,0.29046054404058014,-0.8321734176771944,,-1.1226339617177745,,
38,,,,,,
39,,,,,,
40,,,,,,
