,distr-focus,own-focus,office-focus,own-distr,office-distr,office-own
0,4.8904961047285,8.026938883520408,2.7023636875028982,3.136442778791907,-2.188132417225602,-5.324575196017509
1,-0.3833946377125971,-0.43582647349934533,-0.06478572689005016,-0.05243183578674826,0.31860891082254694,0.3710407466092952
2,0.7945942374210541,-1.0960808565141293,0.24171026719068178,-1.8906750939351835,-0.5528839702303723,1.337791123704811
3,0.8015654652970639,0.09392936871424529,0.5927984491541411,-0.7076360965828186,-0.2087670161429227,0.49886908043989586
4,-9.972386201182022,-9.752946510742111,-9.701866757436438,0.21943969043991118,0.27051944374558534,0.05107975330567416
5,-1.4029167741273438,-32.60073444358352,-0.6007183186455178,-31.197817669456175,0.8021984554818259,32.000016124938
6,-0.07441545368375357,-1.3155882050468282,-2.0087333130520006,-1.2411727513630746,-1.934317859368247,-0.6931451080051725
7,-0.9400773641952311,0.14194223563750202,-0.6188753425286604,1.082019599832733,0.32120202166657086,-0.7608175781661624
8,52.228545438781275,-0.8439646553613842,-0.3298356614262785,-53.07251009414266,-52.55838110020755,0.5141289939351058
9,3.124207612672861,-0.3137618015247073,0.23415034586345285,-3.4379694141975685,-2.890057266809408,0.5479121473881602
10,6.662174274026967,-0.8861091558327416,0.2363987162523158,-7.548283429859708,-6.425775557774651,1.1225078720850574
11,4.504160263732829,-1.814006881538646,-0.11983673732947597,-6.318167145271475,-4.623997001062305,1.6941701442091701
12,-5.4896220565774465,9.562120504957049,-0.5573773114304161,15.051742561534496,4.93224474514703,-10.119497816387465
13,-10.88575117290194,-0.7809453167762039,0.43030121897470336,10.104805856125736,11.316052391876644,1.2112465357509072
14,-0.7620888925714946,0.18080726884589474,-5.3592627479891295,0.9428961614173893,-4.597173855417635,-5.540070016835024
15,-1.340643525515522,-1.1269727205707614,-2.0498480790970897,0.21367080494476054,-0.7092045535815679,-0.9228753585263284
16,,,,1.7043449996591593,2.921824821217025,1.2174798215578657
17,-0.6988759398543958,-1.143184388939707,-0.07042164873373502,-0.4443084490853113,0.6284542911206608,1.072762740205972
18,-0.1828421641891613,-0.9685061826488639,0.1067233814417654,-0.7856640184597026,0.2895655456309267,1.0752295640906293
19,-1.759425838120388,-0.010861980827604645,-0.570784308941373,1.7485638572927833,1.1886415291790149,-0.5599223281137684
20,0.06077608346196606,1.7075099338863673,-1.0893592410234458,1.6467338504244011,-1.150135324485412,-2.796869174909813
21,0.4555172858078445,0.8986581818017271,-2.1930744732659413,0.4431408959938825,-2.6485917590737857,-3.091732655067668
22,0.40468430924757265,1.2228256678451404,0.4783363143848533,0.8181413585975678,0.07365200513728062,-0.7444893534602871
23,-3.5878865468785905,0.3990597449932783,,3.9869462918718686,,
24,1.905001325950922,2.0424036091466347,2.0499877457362463,0.13740228319571257,0.14498641978532428,0.007584136589611712
25,-4.8977765280977925,-1.181494804703395,-0.8718919981002501,3.716281723394398,4.025884529997542,0.3096028066031449
26,-2.0403977809842093,-1.9839712814097337,-0.32931550829893375,0.05642649957447565,1.7110822726852757,1.6546557731108
27,-1.901098675129395,-8.980156860288924,-0.495440029459562,-7.0790581851595284,1.405658645669833,8.484716830829361
28,96.19699562322714,1.5705448607314987,-0.9099057931786096,-94.62645076249565,-97.10690141640576,-2.4804506539101085
29,-0.2966066867505499,10.341928956572099,0.44837342597607655,10.63853564332265,0.7449801127266265,-9.893555530596021
30,0.9581662420995721,1.5892622808576238,0.5656477907644271,0.6310960387580515,-0.39251845133514507,-1.0236144900931967
31,1.179700834342306,1.2541205372418514,1.114452359091679,0.07441970289954519,-0.06524847525062694,-0.13966817815017213
32,-13.51604013382855,-1.6246915559976651,-0.5334814795127831,11.891348577830884,12.982558654315767,1.091210076484882
33,-0.48575113494935257,-0.7334370640232438,-0.40852755805359114,-0.2476859290738913,0.07722357689576143,0.32490950596965273
34,0.19196969990790388,2.284356718828723,-1.9434390877368897,2.092387018920819,-2.1354087876447934,-4.227795806565613
35,2.568421023914437,9.439363442787238,1.9531877536888782,6.870942418872802,-0.6152332702255587,-7.486175689098361
36,0.3071603876047587,1.3657088437073708,0.043305044705247764,1.0585484561026122,-0.26385534289951096,-1.3224037990021231
37,1.014946950268369,,1.083389799254004,,0.06844284898563496,
38,,,-2.4607998651424863,,,
39,,,,,,
40,,,,,,
