,task 1,task 2,task 3,task 4
0,2.297141850746681,1.2518220716845891,1.6221322142765542,0.7272602880369256
1,0.5563261884723708,1.3966905440433195,1.5286185295015418,0.7600242388538392
2,-0.8153479583224506,2.371336230043445,1.4289019068523119,2.2305513137382893
3,0.877170454392284,2.6886197884458083,1.5982434229465836,2.0386451752347816
4,-0.034682626340521015,2.1194332937464933,0.9691197585652812,0.7067145807407911
5,-2.6091132628974,0.9359483504164536,0.8660252164304312,1.815363609454136
6,0.2636268019419248,1.2299843613470256,1.1154091787694027,2.6032477535339518
7,5.278840914578295,0.9895130137457182,1.2420916703056093,1.8223543111586211
8,0.4826974412989089,39.36308480965656,1.0364101798748866,0.7297753350970537
9,0.49617724194233903,-40.24126208531841,0.7729967107174298,0.9453600800104268
10,-0.0492214188833142,-0.5987443665037111,1.416986495451445,0.921431277421596
11,-0.4486017500439858,0.1839064058726206,1.2676748309435242,0.7690221386085799
12,0.4000166875017824,0.6540105514231894,1.013838292918977,1.2727641143693098
13,-0.14075053728253215,1.8751750727770125,1.09803345847251,1.2142188824925373
14,4.9481813267550985,1.4612871752017949,0.9732427969755448,1.0397089455590702
15,-0.4530213122157483,2.1072355422181968,0.7811933844277872,0.8220233529799423
16,0.8872087586244425,1.4929417512525491,1.1422432209213642,0.9243811170215877
17,-0.3448565639424625,1.3965845050680623,0.9618579646987664,0.6532214658884492
18,-30.804977870508186,45.744493281645575,1.1158286123421528,1.0097233249994253
19,0.8132712299572816,1.4388176400136268,1.0582108975992692,1.4440622577201678
20,-0.09063974022579012,1.0133820388375097,0.9664130545286176,0.8739983409676393
21,-1.1323623998020789,1.115016083592949,1.012933169455329,1.2368018258197802
22,0.5880382882920555,1.0050462352400982,1.4531946870684005,0.6383458902017427
23,1.6047015710327577,1.1266310073575525,0.9914656860801347,1.338236902244443
24,-0.14380640232177372,0.7814702066694087,0.8718647027064452,1.1821684051339
25,-7.299380520497357,1.1225416739372869,0.9601414114317832,1.2337180062707782
26,0.1124194770210404,0.7355329636662333,1.0895849439320422,3.7360350866489815
27,0.7717062513536103,0.6183797963502523,-6.394009298937014,0.9813677827404732
28,0.2795638381441707,1.0310676418192422,4.6838707388651954,0.5737779644855104
29,0.5296850883690797,5.9322595039493455,1.655828505563795,0.8019124649552543
30,0.239867541577418,1.3068093463706807,0.9790217014746568,0.6799018332256571
31,0.3527355690509041,1.2068444927381436,1.1999515131391725,1.5432915578480315
32,-0.12956503110321654,-12.593899634217047,0.8866286555161683,0.6349523055180142
33,-3.8847151615447366,1.4033311094574747,1.0146590016877624,1.0673172424877948
34,-0.007330611597322312,-4.026703261275439,0.7969964426735678,1.0650429327904822
35,0.1211048251059524,0.9468947876980276,0.6091602082393843,0.938440942078254
36,0.06621711288881803,0.6386837115115327,4.650531856993759,0.5218236612992725
37,0.40216759301120375,,-0.20108030076682454,
38,,,,
39,,,,
40,,,,
