,distr-focus,own-focus,office-focus,own-distr,office-distr,office-own
0,3.3276872501079104,2.640530628964737,3.3854919698211523,-0.6871566211431738,0.05780471971324186,0.7449613408564156
1,-0.884067394112842,-0.8480244285839031,6.038071787806894,0.03604296552893885,6.922139181919737,6.886096216390797
2,-1.435991007701704,-1.1931903537565707,2.789784907867841,0.24280065394513328,4.225775915569545,3.9829752616244116
3,-0.4821253319093691,-1.1111349530383365,1.2609517678906514,-0.6290096211289673,1.7430770998000207,2.372086720928988
4,-8.065958629957796,-7.203976982991568,185.75768894645168,0.861981646966228,193.82364757640948,192.96166592944326
5,0.8233480137574798,9.660646090010902,-0.17287124290497152,8.837298076253422,-0.9962192566624514,-9.833517332915873
6,-0.5398823431471722,-0.440247803464725,,0.09963453968244718,,
7,-0.9241131891276236,-1.5200908696313784,,-0.5959776805037547,,
8,-0.8815369335490066,-0.9669473688231706,,-0.08541043527416389,,
9,6.724042993649954,7.855614242352368,,1.131571248702413,,
10,-0.5379178177990819,0.32670208340152307,,0.864619901200605,,
11,-0.6450880695981382,-0.6443945070883802,,0.0006935625097579945,,
12,-0.08346049891351837,-1.9749600634576896,,-1.891499564544171,,
13,-0.835973759003561,1.0723846433243895,-2.965486790339259,1.9083584023279505,-2.1295130313356982,-4.037871433663649
14,-0.994793111540389,-1.0063581815980696,0.16129804798725833,-0.011565070057680649,1.1560911595276473,1.1676562295853279
15,-0.5112318130064506,0.21970545736674318,,0.7309372703731938,,
16,-0.5282760687547556,-9.666010179159208,,-9.137734110404454,,
17,0.29403877242684806,6.151684258547318,-1.8877591675906509,5.857645486120471,-2.181797940017499,-8.03944342613797
18,-0.6979872224450648,-1.053946286801625,-1.0599668542204863,-0.3559590643565601,-0.3619796317754214,-0.006020567418861311
19,-1.9959914433025767,-2.7637434958531206,-2.099529524504383,-0.7677520525505437,-0.10353808120180635,0.6642139713487374
20,-0.23697481683170687,0.12589329200075888,0.4969013391106415,0.3628681088324658,0.7338761559423483,0.37100804710988267
21,0.0528113819244016,-1.317670454129606,-0.7845495719666751,-1.3704818360540076,-0.8373609538910767,0.533120882162931
22,-1.8847630810341556,-1.7130951303549296,-0.5280647101976637,0.1716679506792261,1.356698370836492,1.185030420157266
23,-0.5620981823405746,-1.4150088907738325,,-0.8529107084332578,,
24,-0.3800200872949128,-0.49897608409933203,-0.8592542629484724,-0.1189559968044192,-0.4792341756535595,-0.3602781788491403
25,-0.16532011340641994,-0.43251669601990456,-0.4189304863697532,-0.2671965826134846,-0.2536103729633333,0.013586209650151337
26,-1.6435574686121222,-1.3314820829069625,-1.0408562520879543,0.3120753857051595,0.6027012165241679,0.2906258308190083
27,,,,-0.10505994168565312,0.33079110135596007,0.4358510430416132
28,-0.39304193722081693,-1.1895410828922626,-0.2700119805200092,-0.7964991456714456,0.12302995670080774,0.9195291023722534
29,0.0022956463489008927,-0.37983947947244523,0.7188393246713118,-0.3821351258213461,0.716543678322411,1.0986788041437572
30,0.35349216931361,-0.798160839217948,0.455617229781978,-1.151653008531558,0.102125060468368,1.253778068999926
31,0.5338959762891403,-2.776604632277746e-05,0.20369469246029964,-0.5339237423354631,-0.3302012838288407,0.20372245850662243
32,0.3062824729687722,0.5416532454888631,0.5489737599140125,0.2353707725200908,0.24269128694524028,0.007320514425149471
33,0.7423725938506524,-0.9460862738438794,,-1.6884588676945318,,
34,0.36650116270836475,-0.23753714844764168,-0.040899654771287486,-0.6040383111560065,-0.40740081747965223,0.1966374936763542
35,-0.34033729619191244,-0.3214235607053393,0.0021285554242032045,0.01891373548657313,0.34246585161611565,0.3235521161295425
36,-0.1115239811842828,-0.06785647718421839,,0.04366750400006442,,
37,,,,,,
38,,,,,,
39,,,,,,
40,,,,,,
