,task 2-task 1,task 3-task 1,task 4-task 1,task 3-task 2,task 4-task 2,task 4-task 3
0,1.1822665842608375,0.982520933712292,0.18316413333289755,-0.19974565054854554,-0.99910245092794,-0.7993568003793945
1,1.5662071630305427,0.5098594143287486,0.78891148630892,-1.056347748701794,-0.7772956767216227,0.27905207198017146
2,2.709209768430625,-0.7128137033424815,0.3543958263824102,-3.4220234717731066,-2.354813942048215,1.0672095297248918
3,2.193316725369858,1.2786577275713118,1.1420008999762299,-0.914658997798546,-1.051315825393628,-0.1366568275950818
4,2.0702515445392606,1.2194633821665146,-0.46452253412363376,-0.8507881623727458,-2.5347740786628945,-1.6839859162901485
5,6.940306049143408,0.7029852654256312,0.8196394155316111,-6.237320783717777,-6.120666633611798,0.1166541501059799
6,4.042969904267187,0.8915959863373448,1.2516752564536442,-3.151373917929842,-2.791294647813542,0.3600792701162995
7,2.6321629418510106,1.9131471215959526,2.0782810680198,-0.7190158202550578,-0.5538818738312106,0.16513394642384727
8,2.22662038190619,0.8713206304167114,2.4501571510763203,-1.3552997514894787,0.2235367691701302,1.5788365206596089
9,1.5837137525962472,-8.802229756382777,1.7233236962332108,-10.385943508979025,0.13960994363696355,10.52555345261599
10,1.9859165887947654,0.25376185093782855,2.01305402538539,-1.7321547378569369,0.02713743659062473,1.7592921744475616
11,7.856612009017181,4.488978099218558,6.964030446188284,-3.367633909798623,-0.8925815628288969,2.475052346969726
12,2.842348971149817,-0.30607551532946253,1.3325543577250485,-3.1484244864792794,-1.5097946134247684,1.638629873054511
13,1.538945122055216,-0.07809024932946373,0.6323765059144189,-1.6170353713846797,-0.9065686161407971,0.7104667552438826
14,0.7986314382760891,-0.3297205958836183,0.5666722951464338,-1.1283520341597075,-0.23195914312965538,0.896392891030052
15,0.743484948787687,-0.5883925032324783,0.5117176388136724,-1.3318774520201653,-0.23176730997401462,1.1001101420461508
16,1.134375067370905,-0.4706948932775953,0.08076375696785819,-1.6050699606485004,-1.053611310403047,0.5514586502454535
17,1.2195010630721763,-0.10272472581971326,0.5638380813200479,-1.3222257888918896,-0.6556629817521284,0.6665628071397611
18,1.1777729459218071,-0.41772141516748595,0.5113838476100478,-1.595494361089293,-0.6663890983117594,0.9291052627775337
19,,,,,,
20,,,,,,
