,distr-focus,own-focus,office-focus,own-distr,office-distr,office-own
0,2.0370601150199064,2.1295426454707838,2.0538207338995695,0.09248253045087718,0.016760618879662903,-0.07572191157121427
1,0.4342932565270572,0.3001294274001025,0.32590250642837193,-0.13416382912695465,-0.10839075009868526,0.02577307902826939
2,1.1336222329216459,2.1675575822495188,0.30688523054314887,1.033935349327873,-0.826737002378497,-1.86067235170637
3,0.38829317786159545,0.0004935682006388664,0.19945470554711298,-0.3877996096609566,-0.18883847231448248,0.1989611373464741
4,2.4837712242373153,0.09036341317223831,0.22182471571647436,-2.3934078110650767,-2.2619465085208406,0.13146130254423605
5,0.595326515591848,0.13227152502632145,0.2818378234741126,-0.46305499056552657,-0.3134886921177354,0.14956629844779115
6,6.08653717008173,6.037497115860131,6.205734165474288,-0.049040054221598794,0.11919699539255818,0.16823704961415697
7,0.3293323766025658,0.365524096996447,0.3431439264048947,0.03619172039388119,0.013811549802328904,-0.022380170591552284
8,0.4074084132435496,0.29210750422437126,0.23191348180432714,-0.11530090901917833,-0.17549493143922246,-0.060194022420044124
9,0.6578929695159563,0.31912457815744505,0.7773105934547087,-0.3387683913585112,0.11941762393875233,0.45818601529726355
10,0.35840194926957625,0.47015827483494244,0.34512862477332173,0.11175632556536619,-0.013273324496254513,-0.1250296500616207
11,0.27843206833550804,0.13841115633700568,0.3375919948918884,-0.14002091199850236,0.05915992655638036,0.19918083855488272
12,0.09023906917594315,-0.22116480873961625,-0.09278641923593023,-0.3114038779155594,-0.18302548841187338,0.12837838950368602
13,1.3061778883852733,0.6742046087604394,0.6063701990059882,-0.6319732796248337,-0.699807689379285,-0.06783440975445121
14,-25.870932068733357,-26.19379299739554,-27.989917263434382,-0.3228609286621824,-2.118985194701024,-1.7961242660388417
15,0.7206585810494446,0.6198395941777008,0.5218689734445079,-0.10081898687174373,-0.19878960760493675,-0.09797062073319301
16,-1.1073244051162796,-1.155799027750687,-1.274782029477617,-0.048474622634407494,-0.16745762436133754,-0.11898300172693005
17,4.3350218807688545,4.212264435510477,4.550153097016128,-0.12275744525837778,0.21513121624727316,0.33788866150565094
18,0.7454125260846587,0.2788045478230259,0.33045507544163477,-0.4666079782616328,-0.4149574506430239,0.05165052761860889
19,,,,,,
20,,,,,,
