,distr-focus,own-focus,office-focus,own-distr,office-distr,office-own
0,0.35034983285534854,0.5002129248265614,0.28732712602477845,0.14986309197121284,-0.0630227068305701,-0.21288579880178293
1,4.5024104250875405,3.898731004859216,2.720890620298757,-0.6036794202283247,-1.7815198047887837,-1.177840384560459
2,-7.541287476794525,4.7707570593683535,19.00437437629032,12.31204453616288,26.545661853084844,14.233617316921965
3,4.825694769993511,-0.7811737790039697,14.503387710674406,-5.606868548997481,9.677692940680895,15.284561489678374
4,1.2584028129229088,2.9932608319247422,21.849436559614784,1.7348580190018335,20.591033746691874,18.85617572769004
5,0.7150788209828125,5.988289958436948,-1.7479779625105403,5.273211137454135,-2.4630567834933528,-7.736267920947488
6,56.97855975718674,-1.1777455022414332,2.269112819450859,-58.15630525942817,-54.709446937735876,3.446858321692292
7,2.792706043422183,2.984866365215133,1.3108135793016649,0.19216032179294995,-1.4818924641205178,-1.6740527859134677
8,-11.426735773004168,-2.199846854258744,-2.5065985898348684,9.226888918745425,8.9201371831693,-0.30675173557612423
9,0.13918872003866678,1.8260070757493938,2.481764660127706,1.686818355710727,2.342575940089039,0.6557575843783121
10,5.113441567247491,2.0763219758375744,3.7323642125991214,-3.0371195914099163,-1.3810773546483692,1.656042236761547
11,-13.017099197549674,0.516843865348371,3.604915521895493,13.533943062898045,16.62201471944517,3.088071656547122
12,5.767952298415164,0.3259724121609725,-0.5742321910676993,-5.441979886254192,-6.342184489482864,-0.9002046032286718
13,6.3293515670119485,4.654945877321997,3.9296160862037093,-1.6744056896899513,-2.399735480808239,-0.725329791118288
14,8.014453289029731,8.447586081570304,9.166028299749723,0.43313279254057213,1.1515750107199916,0.7184422181794194
15,19.924879125614535,20.166266678996223,105.09631628133029,0.2413875533816905,85.17143715571576,84.93004960233407
16,10.641125857989202,7.527759468272086,6.206946186949434,-3.113366389717116,-4.434179671039768,-1.3208132813226516
17,3.960566967342705,0.6378778215172254,5.466211994713307,-3.3226891458254797,1.5056450273706021,4.828334173196081
18,3.7250920860723107,0.7551740274328522,1.0016713444479612,-2.9699180586394585,-2.7234207416243494,0.24649731701510913
19,,,,,,
20,,,,,,
