,focus,distr,own,office
0,0.9923311393504258,1.5569363633590418,1.4870790506055673,1.1974039206132672
1,-0.29134762044426743,1.5648177070144873,2.4048585908135625,2.709294384091756
2,-5.589905701224059,0.9139124973191187,1.462154524268413,3.2809552009015266
3,-2.2142720051115785,1.3753415408317737,1.309919647238444,2.3243346052199785
4,0.45340322170360814,0.8334994474489827,13.174287359117734,0.9033350074904787
5,-0.07767474294911787,1.28257920197215,0.06316552884144148,0.8137619949270184
6,0.2855179373216154,1.0618314263959518,1.467529027778577,1.3942040534825684
7,6.6072872800581965,0.8640382817545678,2.2351465679874902,0.930290681518716
8,0.3737817216936151,1.0407718229180531,1.2642149530711724,0.8593353268694888
9,-3.504192746538498,1.0765396889938257,-5.847196947925289,1.348068192129436
10,-0.5847359696876209,1.3975575705032441,1.0224820733218105,1.1478519536574667
11,0.6629975518917735,1.2633160318941548,1.2769398766233322,1.471198710029124
12,-11.851681822926842,1.094515465318569,1.0378435536263393,1.144314339003561
13,0.437688146675559,-1.3773652424812868,0.6200711760580188,4.874913220036384
14,0.4098258819436392,3.9313536418914143,-36.65864787535875,0.9198797011314136
15,0.2274072457088635,1.0766098369894428,2.6338491621208906,2.3656639078084596
16,-0.9999055994759691,0.9610516381519632,0.6137234711880247,0.883077060311243
17,0.054429209095037207,0.7841461964636575,-1.9421738684450043,1.1519298369839597
18,-0.5755774331723719,1.4446070982784376,0.8921921645732177,0.4867519550792439
19,,,,
20,,,,
