,focus,distr,own,office
0,4.461904141776756,1.4579878990410058,-3.1459143890181407,0.3191990636517741
1,0.7168097577208505,1.9343407389942893,0.36446039016887427,0.9241832736292741
2,0.14374341003203184,2.2584924843065752,-0.19073465221666094,0.1833323730981389
3,0.5153223674784297,1.6957897498752166,-0.671760208963065,0.459221654976674
4,0.836103324939496,1.7883984969847355,-0.00149897670901325,0.3317053846058907
5,0.30096700886722594,11.434099916787213,-0.37818732220410733,0.3649054232267438
6,0.576940761016275,-0.628900909877975,-0.36456589930521394,1.4895477912832185
7,0.9317474281816166,1.3235488027103623,-0.827341295102326,1.2841442470200417
8,-0.2741393103976466,1.8325422818406778,-0.43461224806686827,1.9918560532117693
9,-24.19424847306721,0.8293192695494171,-1.1074448330476965,0.9807510782139843
10,-0.030293235208218333,1.452761142166961,-0.29974957489550014,1.027942741367398
11,3.566968607952447,1.2100340891435146,2.8016154667340025,0.4035928953151625
12,-1.8942925396514276,1.610702295478055,-1.3985883535097134,0.0856487365733464
13,-0.6494451274209977,1.5266905669003186,-0.20234440576375998,0.3046163036699041
14,-0.013879441531470721,0.8977926894346105,0.6608618409734501,0.880360518896352
15,-0.43952533510536684,0.8356804398904498,0.031165462648151218,0.6224297055298653
16,-0.4245630456214051,1.1193135626322186,-0.17611255900087897,0.3388538561445794
17,0.025519656930010848,1.199826929671775,0.09499409446759427,0.6170564864239012
18,-0.13988770661006172,2.6560454101677906,0.3935652868636924,0.4734196892432451
19,,,,
20,,,,
