,distr-focus,own-focus,office-focus,own-distr,office-distr,office-own
0,0.027777777777777776,-0.0005555555555555522,0.04956790123456792,-0.02833333333333333,0.021790123456790142,0.05012345679012347
1,0.024444444444444442,0.003333333333333334,0.004444444444444452,-0.02111111111111111,-0.01999999999999999,0.0011111111111111183
2,-0.047222222222222235,-0.00944444444444445,-0.07722222222222223,0.037777777777777785,-0.03,-0.06777777777777778
3,-0.0188888888888889,-0.030000000000000013,-0.06111111111111111,-0.011111111111111113,-0.04222222222222221,-0.031111111111111096
4,-0.09986111111111111,-0.059305555555555556,-0.05486111111111111,0.04055555555555555,0.045,0.004444444444444445
5,-0.035,-0.05499999999999999,-0.045,-0.01999999999999999,-0.009999999999999995,0.009999999999999995
6,-0.04611111111111113,-0.03500000000000002,-0.04000000000000001,0.011111111111111113,0.006111111111111123,-0.0049999999999999906
7,0.045555555555555544,-0.041111111111111105,-0.05111111111111111,-0.08666666666666664,-0.09666666666666665,-0.010000000000000002
8,-0.018333333333333326,-0.07055555555555555,-0.07611111111111112,-0.052222222222222225,-0.05777777777777779,-0.00555555555555556
9,0.026666666666666644,0.025555555555555554,-0.0038888888888889,-0.0011111111111110905,-0.030555555555555544,-0.029444444444444454
10,-0.026111111111111113,-0.020000000000000004,-0.0261111111111111,0.006111111111111109,1.3877787807814457e-17,-0.006111111111111095
11,0.005555555555555564,-0.02499999999999998,-0.022777777777777758,-0.030555555555555544,-0.02833333333333332,0.0022222222222222227
12,-0.012222222222222218,-0.0611111111111111,-0.06277777777777777,-0.048888888888888885,-0.05055555555555554,-0.0016666666666666566
13,0.0005555555555555591,-0.014444444444444433,-0.050555555555555555,-0.014999999999999993,-0.051111111111111114,-0.03611111111111112
14,0.03666666666666667,-0.018888888888888886,-0.004444444444444445,-0.05555555555555555,-0.04111111111111111,0.01444444444444444
15,-0.025555555555555554,-0.015555555555555545,-0.04555555555555556,0.010000000000000009,-0.020000000000000004,-0.030000000000000013
16,-0.03722222222222221,-0.027777777777777776,-0.03666666666666666,0.009444444444444436,0.0005555555555555522,-0.008888888888888884
17,-0.015555555555555545,-0.05055555555555555,-0.04222222222222222,-0.035,-0.026666666666666672,0.008333333333333331
18,0.03944444444444445,-0.011111111111111113,-0.026111111111111106,-0.05055555555555556,-0.06555555555555556,-0.014999999999999993
19,,,,,,
20,,,,,,
