,focus,distr,own,office
0,0.16305391822804022,0.1413970605071837,-1.5631303135384873,0.7840164900939698
1,0.0781942624156744,-0.1947811996073999,-0.15896923218574793,-0.34143261234735706
2,-0.3411891120715038,-0.25234720880306716,0.9268003584746949,-1.1412631650763285
3,-20.249279362785582,-0.1403943968234872,2.394320397101713,-0.8601051754860704
4,-2.843353732693925,0.49257760051644794,-0.015222882956268002,0.6204813359344434
5,0.9893059492012624,-1.0904100722622814,-0.4236431053452294,7.28263198149004
6,3.892254285091281,0.0063181054195720066,-0.7389724760108147,1.5496862906762796
7,-2.995020070794919,-0.3940946164701751,0.051657027955634705,-0.6672976242417403
8,-0.5865416242344029,-0.284351334748205,-0.45408088421059273,-0.7538938323985718
9,-0.2610945505674555,-0.33625732760668847,0.990803414685222,-0.09780462504483677
10,-0.2800498525250369,1.602683105694526,2.8272561819344375,-0.04380011123176319
11,-0.008727180909016752,0.4993650014595615,-0.6028735695841159,-0.15163345719595964
12,2.271710271435162,2.5492950051146246,-0.2699447184112929,-0.08129536437268499
13,-1.9435711866607353,0.3366673301434128,0.8592752759979718,0.12953172917398412
14,0.29097793898734003,-0.6417041422815143,6.292370474532795,0.09393300449644035
15,0.30361218859007333,-2.354875928703732,-0.5035493844958816,-1.1000527035196415
16,-0.4661250819182068,-1.4878542240331,1.8083073986353124,-0.2577160524943157
17,0.8039164420676104,4.877858607161725,-0.5523567668551076,-0.2135563314193284
18,-0.7037692513857644,-0.23115700599270625,-1.6532485970385693,-0.7235731201647955
19,,,,
20,,,,
