,distr-focus,own-focus,office-focus,own-distr,office-distr,office-own
0,2.253550733507952,3.7955562050105307,1.318788980306424,1.5420054715025793,-0.9347617532015277,-2.476767224704107
1,0.798079851359059,-0.501075743899942,0.4172543581724115,-1.299155595259001,-0.38082549318664743,0.9183301020723535
2,-5.6876514876546835,-21.176840477162813,-5.151292538040978,-15.48918898950813,0.5363589496137057,16.025547939121836
3,-0.5072464089394924,-0.5868229847046631,-1.3138043277903304,-0.07957657576517074,-0.806557918850838,-0.7269813430856673
4,27.676376525727065,-0.5788632284430458,-0.04784265778141282,-28.255239754170113,-27.724219183508477,0.531020570661633
5,5.583167268879898,-1.3500580186856939,0.05828098946141991,-6.933225287565592,-5.524886279418478,1.4083390081471137
6,-8.187686614739693,4.390587594090423,-0.0635380462278563,12.578274208830116,8.124148568511837,-4.45412564031828
7,-1.0513662090435083,-0.47308272586243333,-3.7045554135431096,0.578283483181075,-2.6531892044996015,-3.231472687680676
8,-1.6830397842329061,-1.0530215089459822,0.09209977193593671,0.6300182752869239,1.7751395561688428,1.1451212808819191
9,-0.9711340011547747,-0.4896840817382343,-0.2320304637498038,0.48144991941654036,0.7391035374049708,0.2576536179884305
10,0.2581466846349053,1.303084057844047,-1.6412168571446937,1.0449373732091418,-1.899363541779599,-2.944300914988741
11,-1.5916011188155088,0.8109427064192094,0.5519903759373835,2.402543825234718,2.1435914947528922,-0.25895233048182587
12,-1.4963876010734356,0.4304544022216197,0.5890478738179981,1.9268420032950553,2.0854354748914337,0.15859347159637838
13,-1.9707482280568023,-5.4820640708493285,-0.4123777688792479,-3.511315842792526,1.5583704591775545,5.069686301970081
14,47.950194468238294,5.956236908651799,-0.23076618360126655,-41.9939575595865,-48.18096065183956,-6.187003092253065
15,1.068933538220939,1.4216914090497375,0.8400500749280531,0.3527578708287984,-0.22888346329288606,-0.5816413341216844
16,-7.000895634388952,-1.1790643100104545,-0.4710045187831871,5.821831324378497,6.529891115605764,0.7080597912272675
17,1.3801953619111704,5.861860080807981,0.004874332975994378,4.48166471889681,-1.375321028935176,-5.8569857478319864
18,0.661053668936564,1.7080207192066723,0.563347421979626,1.0469670502701085,-0.09770624695693803,-1.1446732972270466
19,,,-2.4607998651424863,,,
20,,,,,,
