,task 1,task 2,task 3,task 4
0,0.4342506508062344,0.3179652897031723,0.1864579161286376,0.3548308128699532
1,0.6490050430747978,0.24787065848382756,0.12565611297552434,0.34439358470612935
2,0.34313546893399116,0.2575929377699916,0.0997656619973033,0.8730531719531537
3,0.7824618521811816,0.3332496809473684,0.2371822161823044,2.0069530674658824
4,1.382899648750222,0.5984741941942017,0.2061024272122382,0.20890140203603877
5,0.39146598918304887,0.4789425402140304,0.6339875418487867,0.4480481657167656
6,0.4211115226982879,0.5481066724808077,0.3107417473162116,-0.7024723507124586
7,0.6054950710260952,0.5898180944823629,0.2882086887144121,2.574730384006654
8,0.33922716762886607,0.3283371759646444,0.24310583123051815,0.3746784644459481
9,0.5962019765156505,0.538266895517876,0.3882283824920088,1.00817731491992
10,0.32720728337222954,0.3822011502057451,0.14117521345863238,1.2875167586788907
11,1.4381478862753927,0.5170200466724615,0.19469724788324724,2.697403827724175
12,0.4986632758813766,0.5709370073300074,0.9008162936828208,-0.8855038546072638
13,0.3386470851093569,0.4813803683439316,0.5120311411298337,1.727059449065622
14,0.739335278127295,0.5945598848359197,0.198155012039252,0.5816115725056389
15,0.5174655393986811,0.5392179726791351,0.4965293684361733,1.1490013428153107
16,0.37399391206849836,0.35505151253023426,0.3713568024825039,0.8581810142521058
17,0.4396900721685981,0.26236567493174384,0.40428216475704903,-8.036957800409262
18,2.0401865509322037,0.310414630179552,-0.17277112438533349,1.193535155051447
19,,,0.2825265606448425,
20,,,,
