,distr-focus,own-focus,office-focus,own-distr,office-distr,office-own
0,-1.1352859217841753,0.02234783794481271,0.029485030419362845,1.157633759728988,1.164770952203538,0.007137192474550136
1,0.4676831028433565,0.7182704558428561,0.3944216140844841,0.2505873529994995,-0.0732614887588724,-0.3238488417583719
2,0.1524544429125262,0.9761488852147762,0.3870062883341129,0.82369444230225,0.2345518454215867,-0.5891425968806633
3,0.5254233486529174,0.8904008725169814,0.5648485007570488,0.364977523864064,0.039425152104131445,-0.32555237175993257
4,0.6333064132401955,0.6075529731432672,0.6601208941879915,-0.02575344009692826,0.026814480947796038,0.0525679210447243
5,-0.2968012715817573,0.46721242041308503,0.38092540823660537,0.7640136919948424,0.6777266798183627,-0.08628701217647966
6,-0.4400009259102518,-0.04523310138196762,0.02132951240597597,0.3947678245282842,0.4613304383162278,0.06656261378794359
7,-0.3870183009308322,0.07055044829630203,0.08934651781880948,0.45756874922713425,0.4763648187496417,0.018796069522507453
8,-25.926895731666818,0.12612974517540632,0.0618995247256901,26.053025476842222,25.988795256392507,-0.06423022044971621
9,-0.475217770067085,0.020851321195216155,0.2838151732028973,0.49606909126230114,0.7590329432699823,0.26296385200768113
10,-0.6982111680471759,-0.2719717979470445,-0.039574452219816036,0.4262393701001314,0.6586367158273598,0.23239734572722848
11,-0.4903093818356125,-0.2061792731425312,-0.17462807062932295,0.2841301086930813,0.31568131120628956,0.031551202513208254
12,-0.5508130857573696,-0.4171685338253437,-0.34140730279642895,0.13364455193202596,0.2094057829609407,0.07576123102891474
13,-0.3706168624537474,0.05214162432028702,-0.1761752034548331,0.42275848677403444,0.19444165899891433,-0.2283168277751201
14,-0.35216341142535956,0.4290861815603385,0.32558840011635864,0.7812495929856981,0.6777518115417183,-0.10349778144397986
15,0.8889934638854229,-0.29992095197613733,0.2282081998484332,-1.1889144158615603,-0.6607852640369897,0.5281291518245705
16,0.5191882020034827,0.07456320673285644,0.020000757017578752,-0.44462499527062627,-0.49918744498590395,-0.05456244971527768
17,-1.4722284254229754,-0.45906591707449973,-0.31189223836443036,1.0131625083484757,1.160336187058545,0.14717367871006937
18,-14.940131620220768,-14.685331002130232,-14.443974387930535,0.2548006180905361,0.49615723229023345,0.24135661419969734
19,0.0056819337460978225,0.8550703834932097,0.9592936319047036,0.8493884497471119,0.9536116981586058,0.10422324841149389
20,,,,,,
