,distr-focus,own-focus,office-focus,own-distr,office-distr,office-own
0,0.4014374131395881,2.201137042714301,-0.3714463410119622,1.7996996295747132,-0.7728837541515503,-2.5725833837262635
1,0.8213275047971974,-3.7013899868907347,1.1262921413697533,-4.522717491687932,0.304964636572556,4.827682128260488
2,4.425883862031124,9.251907725219535,1.4860798824047712,4.826023863188411,-2.939803979626352,-7.765827842814764
3,-0.06215718133885162,0.7972909082612154,,0.859448089600067,,
4,2.7531161501185335,2.9650176061284648,,0.21190145600993116,,
5,0.5158954589784308,-0.1222309458729981,,-0.6381264048514288,,
6,5.923821005324329,-0.8063422704032776,-1.5571527710370692,-6.730163275727606,-7.480973776361398,-0.7508105006337917
7,0.1976015754690964,0.05579866703506853,0.8342492751527152,-0.14180290843402787,0.6366476996836188,0.7784506081176467
8,0.41600500961535136,-1.3902611070543596,-1.696968811146721,-1.806266116669711,-2.1129738207620723,-0.3067077040923615
9,0.07842323142323304,-3.614874078449384,1.3635555171578648,-3.6932973098726167,1.285132285734632,4.978429595607249
10,-1.4309473623500408,3.031114164007544,1.2841665592502474,4.4620615263575845,2.715113921600288,-1.7469476047572965
11,-29.166029182859877,-140.13358575723512,-0.5495966836106898,-110.96755657437525,28.616432499249186,139.58398907362442
12,-0.1549485810425424,2.751465532230789,-1.9942983052712733,2.9064141132733314,-1.8393497242287309,-4.7457638375020625
13,-1.9240766324147736,-4.1394800682281225,-0.08696672847182851,-2.215403435813349,1.837109903942945,4.0525133397562945
14,-0.365376177948456,-3.107240650071069,0.03723371230221406,-2.741864472122613,0.40260989025067007,3.144474362373283
15,-3.646414056898321,-31.580372881852178,-6.9354340403754255,-27.933958824953855,-3.2890199834771043,24.64493884147675
16,2.0393319906145164,1.4960238838033217,2.818946715448914,-0.5433081068111949,0.7796147248343973,1.322922831645592
17,-0.29037383234958314,5.172418796051299,-0.2971539107938801,5.462792628400882,-0.006780078444296955,-5.469572706845179
18,-1.9419583305658215,-3.3707772109193,,-1.4288188803534785,,
19,,,,,,
20,,,,,,
