,task 2-task 1,task 3-task 1,task 4-task 1,task 3-task 2,task 4-task 2,task 4-task 3
0,-0.8027335384679843,0.47165337022764353,-0.9664229316022626,1.2743869086956279,-0.16368939313427822,-1.438076301829906
1,-0.2566361337952186,-0.4285946122492721,-0.7778819179498196,-0.1719584784540535,-0.521245784154601,-0.34928730570054756
2,1.4459869852669645,0.6719029106801317,1.1853510080014402,-0.7740840745868328,-0.26063597726552434,0.5134480973213085
3,-11.619604581394517,-12.083643700227347,-9.996641821735087,-0.4640391188328284,1.622962759659431,2.0870018784922593
4,0.5899951807535933,0.7165744451910041,-3.1517035325084093,0.12657926443741074,-3.7416987132620028,-3.8682779776994134
5,-0.7472369885570523,2.2009884997819933,3.65724223283518,2.9482254883390455,4.404479221392233,1.4562537330531868
6,-0.6778750042446592,8.522744651420439,7.8428469758152515,9.200619655665099,8.52072198005991,-0.6798976756051873
7,-0.6106080437504284,-0.8329763580265193,-2.699622851237118,-0.22236831427609094,-2.0890148074866897,-1.8666464932105986
8,0.01146509655398481,-0.3282996545237617,-0.1519607856636473,-0.3397647510777465,-0.1634258822176321,0.1763388688601144
9,-0.7695732391907226,-0.4094491241098724,-0.809715787675797,0.36012411508085024,-0.04014254848507437,-0.4002666635659246
10,-0.40136476824337075,1.297117549979282,0.8770200865456448,1.6984823182226527,1.2783848547890155,-0.4200974634336373
11,-1.6833807624792285,0.48656935386356276,0.3456684292446553,2.1699501163427914,2.029049191723884,-0.14090092461890746
12,10.059635415226404,0.17833452332320032,3.924219019900641,-9.881300891903203,-6.1354163953257626,3.7458844965774407
13,-0.22235517457804854,-0.7123040282629503,-2.558210258873304,-0.48994885368490176,-2.3358550842952552,-1.8459062306103535
14,-7.3639475306329425,-6.311778519731128,-6.223626842936205,1.052169010901814,1.1403206876967373,0.08815167679492333
15,-0.4676985554541588,-1.2187816949921826,0.12045216760528876,-0.7510831395380237,0.5881507230594476,1.3392338625974713
16,-1.9334057307657049,2.302591445317201,-2.6806837916289536,4.235997176082906,-0.7472780608632491,-4.983275236946155
17,-1.2275523925349432,0.09576847081943951,2.2617128092530274,1.3233208633543827,3.4892652017879704,2.165944338433588
18,7.21545199233164,8.374361980766327,5.695568343724622,1.1589099884346874,-1.5198836486070177,-2.6787936370417054
19,,,,,,
20,,,,,,
