,distr-focus,own-focus,office-focus,own-distr,office-distr,office-own
0,-0.3246092533238525,-0.14725892658532957,-0.33443413223126695,0.1773503267385229,-0.009824878907414458,-0.18717520564593737
1,0.3722766265990656,0.2983884509894301,0.10113025184603064,-0.07388817560963545,-0.27114637475303494,-0.19725819914339948
2,-0.3227612476417774,-0.30101712896418753,-0.39839922869312483,0.021744118677589852,-0.07563798105134745,-0.0973820997289373
3,-0.12903377301059193,0.10667833882373878,-0.20162882391549153,0.23571211183433072,-0.0725950509048996,-0.3083071627392303
4,-0.1632889784112861,-0.21659342267759618,-0.20586556732345074,-0.05330444426631009,-0.04257658891216465,0.010727855354145444
5,-0.052805042423957005,0.04984799050465771,0.08440570483051035,0.10265303292861472,0.13721074725446736,0.03455771432585264
6,0.014673638077638329,-0.04247378592693274,0.030138101286498853,-0.05714742400457107,0.015464463208860524,0.07261188721343159
7,-0.3504747476838861,-0.1715498562147566,-0.15880508056333265,0.1789248914691295,0.19166966712055344,0.012744775651423956
8,-0.2165132521064821,-0.3338187928758838,-0.12853750299111677,-0.1173055407694017,0.08797574911536532,0.20528128988476702
9,-0.06189078786839641,-0.24682309050838414,-0.012897345434551677,-0.18493230263998772,0.048993442433844736,0.23392574507383246
10,-0.19785344693642082,-0.27588965535762666,-0.5489800365866543,-0.07803620842120584,-0.35112658965023347,-0.2730903812290276
11,0.1414954440877355,-0.0962839087733307,-0.2647937192590819,-0.23777935286106622,-0.4062891633468174,-0.1685098104857512
12,-0.03761477445473971,-0.008855894208033899,-0.1368908603687642,0.02875888024670581,-0.09927608591402448,-0.1280349661607303
13,-0.306510121738476,-0.1696512134926803,-0.18615798841055475,0.13685890824579572,0.12035213332792127,-0.016506774917874445
14,-0.22823789025266927,-0.1430767603933928,-0.007629091527922682,0.08516112985927649,0.2206087987247466,0.1354476688654701
15,-0.25575523992812177,-0.10895131995973284,-0.25479492673527304,0.14680391996838893,0.0009603131928487274,-0.1458436067755402
16,-0.3958786687748428,-0.3124618675358555,-0.43619232891618887,0.08341680123898731,-0.040313660141346075,-0.12373046138033339
17,-0.3412672421231674,-0.09714008301843857,-0.30311290006430114,0.24412715910472882,0.03815434205886625,-0.20597281704586257
18,-0.15267295722325802,-0.00257288053229332,-0.12933315641356835,0.1501000766909647,0.02333980080968967,-0.12676027588127503
19,,,,,,
20,,,,,,
