,focus,distr,own,office
0,1.0580440390508101,0.7334347857269576,0.9107851124654806,0.7236099068195432
1,0.4999076695050684,0.872184296104134,0.7982961204944985,0.601037921351099
2,1.0072780567294441,0.6845168090876668,0.7062609277652566,0.6088788280363193
3,0.7577874039045371,0.6287536308939452,0.8644657427282759,0.5561585799890456
4,0.9603459838771082,0.7970570054658221,0.743752561199512,0.7544804165536575
5,0.5904856733390641,0.5376806309151071,0.6403336638437218,0.6748913781695745
6,0.6129915561140579,0.6276651941916962,0.5705177701871251,0.6431296574005567
7,0.8117759976474709,0.4613012499635848,0.6402261414327143,0.6529709170841382
8,0.8292076628163509,0.6126944107098689,0.49538886994046716,0.7006701598252342
9,0.6518137017460577,0.5899229138776613,0.40499061123767355,0.638916356311506
10,0.9258457570395722,0.7279923101031514,0.6499561016819455,0.3768657204529179
11,0.7369772348603638,0.8784726789480993,0.6406933260870331,0.4721835156012819
12,0.5783832584566642,0.5407684840019245,0.5695273642486303,0.4414923980879
13,0.7836591407402914,0.4771490190018154,0.6140079272476111,0.5975011523297367
14,0.6473654486660856,0.4191275584134163,0.5042886882726928,0.6397363571381629
15,0.7527717672619721,0.4970165273338504,0.6438204473022393,0.4979768405266991
16,0.8434644773730582,0.4475858085982154,0.5310026098372027,0.4072721484568693
17,0.7316387731467209,0.3903715310235535,0.6344986901282823,0.42852587308241974
18,0.5891106032539157,0.4364376460306577,0.5865377227216224,0.4597774468403474
19,,,,
20,,,,
