,task 2-task 1,task 3-task 1,task 4-task 1,task 3-task 2,task 4-task 2,task 4-task 3
0,0.0465879620948112,-0.06795944825938971,-0.37084388089543135,-0.11454741035420091,-0.41743184299024255,-0.30288443263604165
1,0.7880643262094085,52.74683356248764,-1.6628837812120603,51.95876923627823,-2.4509481074214685,-54.4097173436997
2,-34.2120623090478,0.2514356454529194,-1.899732139406002,34.463497954500724,32.3123301696418,-2.1511677848589215
3,-9.802279456284445,-178.29643772550133,-3.5889020154578324,-168.49415826921688,6.213377440826613,174.70753571004352
4,-20.59636072133944,-21.053523174927502,-22.801958040377873,-0.4571624535880612,-2.2055973190384317,-1.7484348654503705
5,2.1246754434452613,6.403642540576706,-2.594182613379623,4.278967097131444,-4.718858056824884,-8.99782515395633
6,2.4521891709880346,-1.2520309535272813,-0.4503426298916482,-3.704220124515316,-2.9025318008796828,0.8016883236356332
7,1.3130117863170205,8.070184717302363,-0.9359471468008209,6.757172930985342,-2.2489589331178417,-9.006131864103184
8,0.513486041018899,1.2835812279746404,2.4731781858229254,0.7700951869557413,1.9596921448040263,1.189596957848285
9,1.2385881190084362,-15.111946896606431,6.042652058303132,-16.350535015614867,4.804063939294695,21.154598954909563
10,1.235150891123203,4.286652204879971,-1.0149767554418847,3.0515013137567677,-2.2501276465650877,-5.301628960321855
11,-1.3088090739942784,-6.28202759997794,-1.7824933060081467,-4.973218525983661,-0.47368423201386833,4.499534293969793
12,1.0549552051773712,4.2933221426139125,1.7424030997337567,3.238366937436541,0.6874478945563853,-2.550919042880156
13,0.3920445502448141,-1.092751977293803,-2.256678251949561,-1.484796527538617,-2.648722802194375,-1.1639262746557582
14,-0.2618950043517978,6.519143338199529,-2.4698795058315817,6.7810383425513265,-2.2079845014797836,-8.98902284403111
15,-1.744363893589376,1.191602532888754,-5.367401805193813,2.9359664264781298,-3.6230379116044373,-6.559004338082567
16,1.4560018146465281,-2.139887619728478,-0.9375953077149126,-3.5958894343750063,-2.3935971223614407,1.2022923120135656
17,-4.987411622213569,-3.4752066079259327,-5.6056502755747815,1.5122050142876362,-0.6182386533612123,-2.1304436676488487
18,-0.09280792109691105,1.375991074792803,-0.9409285274654504,1.4687989958897143,-0.8481206063685394,-2.3169196022582534
19,,,,,,
20,,,,,,
