,focus,distr,own,office
0,0.8598899440079684,-1.5654542692943538,0.8297783089416817,1.0743688370524744
1,-9.945360453797647,0.23781946926167158,1.1681695061439417,0.9823075831320849
2,-0.5725798430225059,1.0227165998263625,0.8365440588730937,0.7349416293837727
3,-0.6189996215557974,1.186903784462571,0.6975607049704453,0.9449640601236358
4,4.354896395345968,0.9911954090588178,0.8956238237716168,0.696165338411312
5,0.7979249350831633,0.15092748071434525,0.6442681138508112,0.8820576983093382
6,0.8604778656098214,1.6402264543412688,1.0319531584512953,0.6607452177834086
7,0.5907958431392019,0.32746557251074443,0.6997114796567215,0.6777991021022627
8,0.8553585239679815,-2.0960503034929423,0.7347751169870963,0.6534704312489842
9,0.764276510792484,-0.22253428040763013,1.0140895177530633,0.7356841660636051
10,0.6030850391857328,1.550715337902834,2.692745240018231,0.458252444119027
11,0.722796476369093,2.147739774496108,0.8207866110892343,0.8207076462995129
12,0.7424376952781923,0.41116807533926847,1.1428734264567288,0.9346607093680399
13,-0.1790064206860752,-0.10655759310756491,0.6744368443798698,1.2757571616506347
14,-0.43799369550869716,0.5323840497514631,0.8515269805738326,1.1218718315373868
15,0.6924242209734675,0.520008328309743,0.8536073735003493,0.7141369723841624
16,0.8029410567973787,0.4660251083188379,0.6928855126697152,0.7167632046288366
17,0.46873547631501516,0.11235869810126792,0.9633392094199089,0.5117595663057428
18,-0.5919845243013404,0.6647710483716953,0.9878889305806586,0.7403496524996447
19,0.6344137077870592,-0.6969046907492735,0.7134893172853563,0.4633049585066117
20,,,0.6717533134226136,
