,task 2-task 1,task 3-task 1,task 4-task 1,task 3-task 2,task 4-task 2,task 4-task 3
0,-0.38690129325122835,0.18907140498931596,-0.2022078027346489,0.5759726982405443,0.18469349051657946,-0.39127920772396485
1,-0.16258554096852462,-0.07594183277000022,0.4150096996335926,0.0866437081985244,0.5775952406021172,0.4909515324035928
2,-0.12723997199023251,-0.2882863424321733,0.957149692881308,-0.1610463704419408,1.0843896648715405,1.2454360353134812
3,-0.15524396500086246,-0.01622291755648153,0.4513006916804827,0.13902104744438093,0.6065446566813452,0.46752360923696423
4,-0.06668647904148672,-0.04823004650702489,0.7641731893979329,0.01845643253446183,0.8308596684394196,0.8124032359049578
5,0.09311894504917873,-0.005829625949284711,2.8431724624493575,-0.09894857099846344,2.7500535174001786,2.849002088398642
6,-0.354713337290248,-0.4240793429168465,0.4112212575245192,-0.0693660056265985,0.7659345948147672,0.8353006004413657
7,0.1711506085186193,0.5290394589864954,2.3500107746240864,0.3578888504678761,2.178860166105467,1.8209713156375908
8,0.04049137800648561,0.03663318739275123,0.428108969489882,-0.00385819061373438,0.38761759148339636,0.39147578209713074
9,-0.021725401044744408,-0.031070005288817426,5.000426073262042,-0.009344604244073018,5.022151474306786,5.031496078550859
10,-0.014579319536510926,0.17614881912993585,0.8617654750132797,0.19072813866644678,0.8763447945497906,0.6856166558833439
11,-0.3411117961415908,-0.17963513139184162,2.6265154635759247,0.1614766647497492,2.9676272597175157,2.8061505949677663
12,-0.17633491267273826,0.04522609656258658,-0.01017032130267248,0.22156100923532485,0.16616459137006578,-0.05539641786525906
13,0.11497047992215492,0.617436152274289,0.2515486654597776,0.5024656723521341,0.1365781855376227,-0.36588748681451144
14,-0.08075007461410744,0.1450582751912063,0.6789983263175832,0.22580834980531372,0.7597484009316906,0.5339400511263769
15,-0.015009076595378534,0.5139720485252284,3.331577776408996,0.5289811251206069,3.346586853004375,2.817605727883768
16,-0.05751713223233068,0.10993105885164467,-0.08913376855388377,0.16744819108397535,-0.03161663632155309,-0.19906482740552844
17,-0.04669787107142753,1.4461681340439014,0.10339899542301323,1.4928660051153289,0.15009686649444076,-1.3427691386208882
18,-0.026633265373405268,0.42102222138302925,0.6977855716911754,0.4476554867564345,0.7244188370645807,0.27676335030814614
19,,,,,,
20,,,,,,
