,distr-focus,own-focus,office-focus,own-distr,office-distr,office-own
0,-0.48882382813915304,-0.5454383620597345,-0.4729285068144711,-0.05661453392058147,0.015895321324681966,0.07250985524526343
1,-0.16503265078065166,-0.2497982166500749,-0.16999917634089623,-0.08476556586942324,-0.004966525560244572,0.07979904030917867
2,-0.017896128218423568,-0.13758799378967845,-0.4835596340499624,-0.11969186557125489,-0.4656635058315388,-0.34597164026028393
3,-0.06404108579947776,-0.25582665284837713,-0.31443689114058626,-0.19178556704889937,-0.2503958053411085,-0.05861023829220913
4,-0.0807548365483639,-0.03228307347498238,-0.29955783466763497,0.048471763073381524,-0.21880299811927106,-0.2672747611926526
5,0.07663393461227486,0.0932191216789755,-0.4699284856928249,0.016585187066700646,-0.5465624203050998,-0.5631476073718005
6,-0.04746337347896845,-0.32763808787910453,-0.3825740823179819,-0.2801747144001361,-0.33511070883901345,-0.05493599443887737
7,-0.2089666437714739,0.11001696906440095,-0.33866581600999535,0.31898361283587484,-0.12969917223852143,-0.4486827850743963
8,-0.08825071670602758,0.12889026245029234,-0.16851824269978677,0.2171409791563199,-0.08026752599375919,-0.2974085051500791
9,0.07769742304692862,0.06995360900593939,-0.1727003970016226,-0.0077438140409892275,-0.2503978200485512,-0.24265400600756198
10,-0.1784797959645552,-0.13384337155711012,-0.4571099132392231,0.044636424407445086,-0.2786301172746679,-0.323266541682113
11,-0.15887495422089448,-0.2782973732237158,-0.3699621981223117,-0.1194224190028213,-0.2110872439014172,-0.0916648248985959
12,-0.22645575393345974,-0.08284539604288499,-0.24233683084553415,0.14361035789057475,-0.01588107691207441,-0.15949143480264916
13,-0.2850909985132747,-0.061608874082144105,-0.264440850846289,0.22348212443113058,0.020650147666985696,-0.20283197676414488
14,-0.14131354213202874,0.040006477458249146,-0.1612517907269163,0.18132001959027788,-0.019938248594887575,-0.20125826818516546
15,-0.40277118204666684,-0.13795726775403894,-0.4467915477997691,0.2648139142926279,-0.04402036575310225,-0.30883428004573016
16,-0.08947006125740098,0.11659506654645602,0.10590721455921326,0.206065127803857,0.19537727581661424,-0.010687851987242758
17,-0.30268463545287083,0.11541896442477828,0.007718125462292558,0.4181035998776491,0.3104027609151634,-0.10770083896248572
18,-0.16886427761081257,0.00981221711200364,-0.10606840384336214,0.17867649472281621,0.06279587376745044,-0.11588062095536578
19,,,,,,
20,,,,,,
