,task 1,task 2,task 3,task 4
0,0.9190470684773608,0.8365967878293037,0.7548925774747066,0.5326715433080274
1,1.3720962808413137,1.7560533427731952,-6.714924990297769,-0.3757658448150226
2,-61.02056686909033,-0.25775088593341167,-19.956253895954358,1.843962663560781
3,-7.627145714357807,-0.8983506545964695,-4.251011457638446,-0.5376024899507207
4,-1.2669581763821993,2.1950459231831716,2.6729218772949954,0.07074369341579381
5,0.984425545416002,2.6980902104078233,-9.093347408131642,-1.1261052612018578
6,-0.12890395504484214,3.9681431238342317,-0.32469468008753255,-0.01515626802672708
7,-17.967453915277652,0.9944919694958183,12.934598443147369,-0.6923062336937813
8,8.216926838746417,1.6045807480603154,-6.135192611991701,4.124338473115681
9,1.033760573104826,0.4068021811040842,-2.25276816726786,41.7617796476466
10,0.08748960631386689,0.746014703339872,-1.6439094771411895,-0.692400985032371
11,6.7482042397550215,1.2949785782757832,-1.9297927232795329,0.6865307030558293
12,0.03260734199834048,0.49902137431754545,7.403868186158608,1.8448077825326727
13,0.6825645600555458,0.8011351421371388,0.4627493723283622,-1.1771314510019573
14,1.2374103116972301,0.7226650089345004,4.8751615743063805,-0.9120704297366762
15,-5.485825350710405,0.9084931353219704,24.11223273593324,-1.637592276920014
16,1.41425959949148,1.1862240649680003,-1.1476399723849113,0.6252556467718529
17,-0.7480132722464345,1.2717506164099497,4.160835350713624,0.33692536537268786
18,1.1180881852467606,0.802951043984931,2.5104038046406014,0.13690576597033718
19,,,,
20,,,,
