,distr-focus,own-focus,office-focus,own-distr,office-distr,office-own
0,-0.10229002704801729,0.017263343129895747,0.0708324614779709,0.11955337017791304,0.1731224885259882,0.05356911834807515
1,-0.534698718311595,-0.5322858723491803,-0.3073671242608623,0.0024128459624146448,0.22733159405073267,0.22491874808831802
2,0.5099621270466403,0.04351993651480601,0.2939933757666551,-0.46644219053183433,-0.21596875127998527,0.25047343925184906
3,0.2902110727398697,-0.05777109239666789,0.23204230215323218,-0.34798216513653757,-0.0581687705866375,0.28981339454990007
4,-0.6528950345102124,-0.6373461504148471,-0.640302112354287,0.015548884095365256,0.012592922155925335,-0.0029559619394399217
5,-0.16752327998744554,-0.1653356712458528,-0.09047816161973632,0.002187608741592739,0.07704511836770922,0.07485750962611648
6,0.06541593180448729,0.0904209510620575,0.16520830495176897,0.025005019257570205,0.09979237314728168,0.07478735388971147
7,0.3606800530777944,0.1438436378484117,0.31275826425866227,-0.21683641522938268,-0.047921788819132116,0.16891462641025057
8,0.20574640181142473,0.23474280403159692,0.22174639744399466,0.02899640222017219,0.01599999563256993,-0.01299640658760226
9,0.23260381310609557,0.4266908791900157,0.2877021069871615,0.19408706608392012,0.05509829388106591,-0.13898877220285422
10,0.12867886713594598,0.16454145965608732,0.8987504954914427,0.035862592520141345,0.7700716283554967,0.7342090358353554
11,0.09506163000897738,0.15942646897731455,0.5553241241265636,0.06436483896833717,0.46026249411758624,0.3958976551492491
12,0.027199910234841973,0.05400752127648584,0.1194143410374286,0.026807611041643864,0.09221443080258662,0.06540681976094276
13,0.41690980259308963,0.08706585432191138,0.2821258110597721,-0.32984394827117824,-0.13478399153331755,0.1950599567378607
14,0.26764104010562717,0.03625302823875942,0.14236201756060463,-0.23138801186686775,-0.12527902254502254,0.1061089893218452
15,0.16819284116754363,0.03214642886140917,0.36173538444812203,-0.13604641230613446,0.1935425432805784,0.32958895558671286
16,0.5362179731894258,0.19717036275888278,0.6463586208632277,-0.339047610430543,0.11014064767380194,0.44918825810434493
17,0.4073937687840295,0.07757349971511057,0.5570204515365436,-0.3298202690689189,0.149626682752514,0.47944695182143293
18,0.020869675078244,-0.12082158413615873,0.04947597966666162,-0.14169125921440273,0.02860630458841762,0.17029756380282035
19,,,,,,
20,,,,,,
