,focus,distr,own,office
0,-0.3546476887270841,0.8671622392704502,0.5416054114633327,4.357134190086939
1,1.3353573925431663,0.3762992227376298,0.18319473914571277,3.3607257304224127
2,3.9373903057945108,0.3160849976943523,5.165724859304177,96.72979915756787
3,1.1290726652805088,0.3970748991431108,0.14890332873245699,
4,-2.5872384915663744,0.33401453848409957,0.8570949451982242,
5,1.0179020592962627,0.42639911559765264,0.859055847452834,
6,0.8982942326382652,0.43857710367972563,0.44700652257161533,-1.8001978628852966
7,1.4679745617896676,0.7149620995162478,1.0746481996740043,1.6173738224245808
8,0.6634920346246895,0.5463733864607356,-1.0936709256812556,-1.1514530459458407
9,2.0737116963459825,0.7267223634721618,0.16486680501860984,0.49396350698354785
10,0.4369783383307012,0.3448966208770486,-0.1589102427337224,0.2931542219026844
11,1.6264148956686926,0.4029842639813276,0.06236288510431172,1.2289990162030529
12,0.7621966174473325,0.48952651709666606,0.2964502273877141,0.12310424278821963
13,1.4118947063350669,-0.008781877395466972,0.09472584461428624,0.457964281544597
14,0.7553419089222155,0.5599687634862575,-0.029348372260138422,0.9797555809978669
15,0.24114169884906309,0.6848357716504383,-0.1579526037830723,0.5707976599702019
16,0.02325120769569517,0.5475787411054075,-0.17896530648181302,0.6992796379261399
17,0.42558249800134196,0.4386644312595681,0.14610214342485145,0.40619694832779984
18,0.4367050645229356,0.3251810833386528,0.3688485873387172,
19,,,,
20,,,,
