,task 2-task 1,task 3-task 1,task 4-task 1,task 3-task 2,task 4-task 2,task 4-task 3
0,-0.26006478709325287,-0.344240404573377,0.10269824942171346,-0.08417561748012414,0.36276303651496633,0.4469386539950905
1,-0.08622905708470391,-0.06281240263286454,0.4991454493814226,0.023416654451839367,0.5853745064661264,0.5619578520142872
2,0.2484745078334286,0.32667416044423686,-1.4002399169900255,0.07819965261080827,-1.648714424823454,-1.7269140774342624
3,0.07819955545261348,-0.01119709999744778,0.10202427412025139,-0.08939665545006126,0.023824718667637912,0.11322137411769917
4,0.008553655563813128,0.011971461641029829,0.29089590560123657,0.0034178060772167007,0.28234225003742347,0.27892444396020677
5,-2.6149898463625227,-2.0264117537753634,-1.5004245838525554,0.5885780925871598,1.1145652625099676,0.5259871699228078
6,-1.619505978129422,-1.7348024951169043,-1.639733644187332,-0.11529651698748217,-0.02022766605790982,0.09506885092957235
7,-4.369066348464842,-4.28112211496968,-4.087737169045837,0.08794423349516137,0.2813291794190047,0.19338494592384337
8,5.04045505024853,4.893278210213507,5.233407542015155,-0.14717684003502418,0.19295249176662493,0.3401293318016491
9,0.2810327158541145,0.23971685011516183,0.6222875815628178,-0.04131586573895263,0.34125486570870334,0.38257073144765597
10,-24.5477480123515,-24.70582165098997,-24.400942242343923,-0.1580736386384684,0.14680577000757783,0.30487940864604623
11,-0.19492310431395587,-0.2812327141493408,0.6715760379463958,-0.08630960983538491,0.8664991422603516,0.9528087520957365
12,-1.210768430205555,-1.272936964476631,-1.1279804468189067,-0.062168534271076104,0.08278798338664844,0.14495651765772455
13,-0.7109488869589362,-0.9166982248904255,-8.21756134345945,-0.2057493379314892,-7.5066124565005135,-7.3008631185690245
14,-0.8664053614346257,-1.056881355808435,0.715036938398133,-0.1904759943738093,1.5814422998327586,1.7719182942065679
15,0.05761744276775921,-0.19494815816071748,1.0737397586946722,-0.2525656009284767,1.016122315926913,1.2686879168553897
16,2.327138917915146,0.05360667247672113,0.66626823245196,-2.2735322454384246,-1.6608706854631858,0.6126615599752389
17,-0.8185705244902772,-0.9506595217842811,-0.8639756311256404,-0.1320889972940039,-0.04540510663536307,0.08668389065864082
18,5.559340845364317,3.6367408784142934,4.961004550835137,-1.9225999669500238,-0.5983362945291809,1.3242636724208428
19,,,,,,
20,,,,,,
