,focus,distr,own,office
0,1.3286631903190376,0.7498369336322797,0.8208043831928402,0.5490585257468814
1,0.6823764373043144,0.8066469808516438,0.7880816643257086,-4.564271168639979
2,0.9046121920172143,1.0076187706260173,1.037502704865779,0.25026333395413697
3,0.6673686093917778,1.0828212075632946,0.8296996865642812,0.36683833486160283
4,0.7408675586129214,0.616453884404451,0.9335320226864772,1.3077059651574137
5,0.8643844750788934,0.6984610840603147,0.6122642761183883,0.527511652017657
6,0.784912618422837,0.7493318084865244,0.8065421426972067,0.1566490770195867
7,0.7628302818569456,0.653877913535323,0.9052429835716562,0.20250971586711386
8,0.9588762203754113,0.8431195940158441,0.7963738653143275,-0.15528258293658784
9,0.7586935944427334,0.6905208392578241,0.7576940959598427,0.2761619333352791
10,0.8137326261611055,0.8153410826038654,0.834437349958334,0.258721760310645
11,1.0316685416412361,0.8123189761624734,0.9425490845281725,0.2752943252761302
12,0.7126250169108063,0.6976402193378382,0.4289685848198245,-0.10778717898870455
13,0.9417848250074834,0.7562855515876504,0.6770324148095132,0.06275327418107705
14,0.8338173484309279,0.7067186434454378,0.8773445101107626,0.47803570346412383
15,0.7857210754884177,0.6688719952874603,0.5760590322193162,0.19586247224182815
16,0.930510308010643,0.7648305998782711,0.6921820308806772,0.22776987040282612
17,0.9774637410278217,0.9322743369164777,0.6785348477022547,0.08863413619147614
18,0.6719619760332404,0.8469612852417321,0.1518859913644736,0.11174222025079374
19,,,1.255787990398379,
20,,,,
