,task 2-task 1,task 3-task 1,task 4-task 1,task 3-task 2,task 4-task 2,task 4-task 3
0,-0.10247771174557152,0.14864135227952202,-0.6830917561641436,0.25111906402509354,-0.5806140444185721,-0.8317331084436657
1,2.49906676120971,1.4826614168645311,2.1036869964516187,-1.0164053443451788,-0.3953797647580912,0.6210255795870876
2,2.8495887667004336,2.239470432116817,2.582937039716424,-0.6101183345836172,-0.26665172698400985,0.34346660759960734
3,-1.6614851707137377,-1.5924834337226037,-0.5584328259138234,0.06900173699113399,1.1030523447999143,1.0340506078087803
4,-0.9285259794515479,0.41526610367553424,0.34813036593311625,1.3437920831270822,1.2766563453846642,-0.06713573774241799
5,0.04149260414810477,1.5912422476611345,1.094138292478738,1.5497496435130298,1.0526456883306332,-0.4971039551823966
6,1.1349597369904758,0.9263028005861185,1.1138584233212985,-0.20865693640435734,-0.021101313669177335,0.18755562273518
7,-0.4633186485596794,-1.3703619165680092,-1.316713858000169,-0.9070432680083298,-0.8533952094404895,0.05364805856784027
8,1.1735870308193157,0.7808744954690754,0.5176251941140284,-0.3927125353502403,-0.6559618367052873,-0.263249301355047
9,38.58750878110505,16.082873075246162,16.22274611163525,-22.504635705858888,-22.364762669469805,0.13987303638908566
10,1.6757001312291637,1.6011741820059078,1.6669011534076443,-0.07452594922325595,-0.008798977821519394,0.06572697140173656
11,-0.0305313083635812,0.12596025691186097,-0.10807853343931373,0.15649156527544217,-0.07754722507573253,-0.2340387903511747
12,4.673599401712913,4.63759651847868,4.929536667111905,-0.03600288323423362,0.2559372653989913,0.2919401486332249
13,0.23489351582091744,-3.0942750416898113,1.916638570507402,-3.329168557510729,1.6817450546864845,5.010913612197213
14,3.077039109627669,2.76522515895787,0.28322075146375725,-0.3118139506697988,-2.7938183581639118,-2.482004407494113
15,0.9605253642402511,0.7931850519927537,0.8152951402226833,-0.16734031224749746,-0.1452302240175678,0.02211008822992966
16,-3.58814416605581,2.957783924925942,2.858274870326881,6.545928090981752,6.446419036382691,-0.0995090545990609
17,-1.5967913435430208,0.646191218702161,0.944854830680053,2.2429825622451816,2.541646174223074,0.29866361197789204
18,0.4044913585615218,1.9905334251634559,0.2876313083492616,1.5860420666019341,-0.1168600502122602,-1.7029021168141942
19,,,,,,
20,,,,,,
