,task 2-task 1,task 3-task 1,task 4-task 1,task 3-task 2,task 4-task 2,task 4-task 3
0,-0.26406167439993555,-0.04488593438231314,-1.8194093416943091,0.2191757400176224,-1.5553476672943733,-1.774523407311996
1,-0.3760031825902721,1.7495735559146595,-0.7575621321895383,2.1255767385049316,-0.3815589495992662,-2.5071356881041975
2,-0.11946840488118626,-1.221267211563089,-0.1268869180649066,-1.1017988066819027,-0.007418513183720332,1.0943802934981823
3,-0.06741251965037043,-1.3718678780458664,0.7778365445801979,-1.3044553583954959,0.8452490642305683,2.149704422626064
4,-0.3808268471503725,2.072595863400223,5.315145722567441,2.453422710550596,5.695972569717813,3.2425498591672173
5,0.02064932787389906,0.18506036863932462,0.5095967896684108,0.16441104076542556,0.48894746179451176,0.3245364210290862
6,-0.40565253627491693,-0.0913851672857714,4.717885884024075,0.31426736898914553,5.123538420298992,4.809271051309847
7,-0.062206004992228836,-0.32518772412789043,-0.442279091281177,-0.2629817191356616,-0.38007308628894815,-0.11709136715328655
8,-0.0032228895225184795,-0.042146650542064124,-1.0134874797919582,-0.038923761019545644,-1.0102645902694396,-0.971340829249894
9,-0.18546533938703047,-0.2547150622651081,-2.0390036925531447,-0.06924972287807762,-1.853538353166114,-1.7842886302880365
10,-1.125221243729048,-1.0762494710675243,-3.0561320436543467,0.04897177266152364,-1.9309107999252988,-1.9798825725868223
11,-0.15854951092925829,-0.18074455565830705,2.1908518836790933,-0.022195044729048763,2.3494013946083516,2.3715964393374005
12,-0.13937118978891805,-0.29497488363641133,-0.29248986405248356,-0.15560369384749329,-0.1531186742635655,0.0024850195839277722
13,0.11295056651399382,-0.7035694359858252,0.38625873630471896,-0.816520002499819,0.27330816979072514,1.089828172290544
14,-0.0255470383865255,-0.989843125612852,0.8359899121614616,-0.9642960872263265,0.8615369505479871,1.8258330377743137
15,-0.23489958906672437,-0.2622757182748082,0.5022417288345742,-0.027376129208083855,0.7371413179012986,0.7645174471093824
16,-0.13865001040485786,-0.05717620297838644,-0.19474838358945357,0.08147380742647142,-0.05609837318459571,-0.13757218061106713
17,-0.3644998552701889,-0.36006185781917155,-0.038182814793502606,0.004437997451017361,0.3263170404766863,0.32187904302566894
18,-0.27436802109108194,-1.9824899364818505,-0.27073418987798037,-1.7081219153907685,0.003633831213101568,1.71175574660387
19,-0.33574595154920367,-0.13244952929362697,-0.8240798852765353,0.2032964222555767,-0.4883339337273317,-0.6916303559829083
20,,,,,,
