,task 2-task 1,task 3-task 1,task 4-task 1,task 3-task 2,task 4-task 2,task 4-task 3
0,0.3640978287428096,-2.4605456949101994,-0.00034489376602941935,-2.824643523653009,-0.364442722508839,2.46020080114417
1,24.437149745219774,3.906710064520605,-1.6795700129904503,-20.530439680699168,-26.116719758210223,-5.586280077511056
2,18.49540165591117,-3.1099655996055087,-7.286659134184129,-21.60536725551668,-25.7820607900953,-4.17669353457862
3,5.013834828572144,4.32886781703014,1.1641401722167024,-0.6849670115420037,-3.849694656355442,-3.1647276448134383
4,-1.6487762978335767,0.09733105202699693,0.024931380508300738,1.7461073498605737,1.6737076783418776,-0.0723996715186962
5,-1.4511437525456752,-1.5007127184766458,-0.6411839208538588,-0.04956896593097049,0.8099598316918164,0.8595287976227868
6,1.285658933927927,24.773791076357284,0.7788449107531024,23.488132142429357,-0.5068140231748245,-23.994946165604183
7,0.12972680213595045,-2.7299274422989512,-0.9072800106736688,-2.8596542444349016,-1.0370068128096193,1.8226474316252825
8,5.914147319137456,-3.0384008179439417,-2.7273432030551974,-8.952548137081397,-8.641490522192653,0.3110576148887443
9,-11.638880963739489,0.04305468702196302,-2.452927583768399,11.681935650761453,9.18595337997109,-2.4959822707903614
10,-1.6838704520158818,2.0666130977880193,-3.44719455286047,3.750483549803901,-1.7633241008445881,-5.51380765064849
11,1.9764049526520076,1.9445932845095695,-0.8802303865548796,-0.031811668142438077,-2.8566353392068873,-2.8248236710644488
12,0.5964301566426033,2.711789240324323,0.875740264363437,2.1153590836817195,0.27931010772083364,-1.836048975960886
13,1.35569038977627,0.9274618996875166,-0.7361050649217116,-0.4282284900887534,-2.091795454697982,-1.6635669646092281
14,-1.7490613168871918,1.1113861639811096,-3.08725744085582,2.8604474808683014,-1.3381961239686284,-4.1986436048369296
15,-0.6070325386869991,-3.365840802156612,0.08166546380295459,-2.7588082634696134,0.6886980024899537,3.447506265959567
16,-2.406569878972304,0.4789907941137621,-26.47089477430638,2.885560673086066,-24.064324895334078,-26.949885568420143
17,0.4019182720163236,-1.018235429871642,1.1893832972240082,-1.4201537018879655,0.7874650252076846,2.2076187270956504
18,0.7648221853942334,0.6707382959949231,-0.005877626779296791,-0.09408388939931034,-0.7706998121735301,-0.6766159227742198
19,,,,,,
20,,,,,,
