,focus,distr,own,office
0,0.9537068556571006,0.5195587327190705,0.5085270675746404,0.5697028187746837
1,0.7542813068767801,0.7405943583893245,0.5775780466262482,0.3872937989556437
2,0.6969091042019894,0.6158397426426383,0.5047119594450011,0.39086618454142075
3,0.6078481866276922,0.6434762230299987,0.6701182616217579,0.1912756319542301
4,0.6936639650164409,0.5829708745682233,0.5191074593863276,0.2773323263636255
5,0.5969846859997938,0.47789062047703146,0.7123872873869663,0.4201442306340999
6,0.6276490754805829,0.6576048072014727,0.6554640259484811,0.3663926690994171
7,0.7466924440152208,0.543631827535317,0.4907527363640649,0.34143384482094835
8,0.7307843289319176,0.5136983840483201,0.6409838773691908,0.5171715476571425
9,0.6524064064998109,0.4342521549975662,0.6725749962846844,0.4206662061620931
10,0.660174742053922,0.3768516722614481,0.5841244232759079,0.39698907018545143
11,0.5057339600161864,0.2591064439707013,0.6444887876056642,0.5468088266991482
12,0.548140011825573,0.37927573421476046,0.5579522289375767,0.4420716079822109
13,,,,
