,distr-focus,own-focus,office-focus,own-distr,office-distr,office-own
0,-1.973655763826231,0.0914715662111596,-0.05697991492554233,2.0651273300373907,1.9166758489006885,-0.14845148113670192
1,8.209077198896809,8.236889918302776,8.356758849845887,0.02781271940596719,0.14768165094907926,0.11986893154311207
2,0.18429650030408629,-0.10537245018028585,-0.12616045863328207,-0.28966895048437213,-0.31045695893736835,-0.02078800845299622
3,-1.6541598567291524,-1.4255402606733538,-1.2142626160527494,0.2286195960557985,0.4398972406764031,0.2112776446206046
4,0.5395390876296188,0.14572188523577312,-0.17159599628394062,-0.39381720239384566,-0.7111350839135594,-0.31731788151971374
5,-2.1628660938682414,-0.03918353698370092,-0.038148991437625734,2.1236825568845408,2.124717102430616,0.001034545546075183
6,-0.8324758047089116,0.43419002361129916,0.18199268525719797,1.2666658283202108,1.0144684899661096,-0.2521973383541012
7,1.7563176751382463,1.1907855380641799,-0.23233519850064133,-0.5655321370740665,-1.9886528736388875,-1.423120736564821
8,0.04460807677400119,0.578258843143282,0.47281487902981484,0.5336507663692808,0.42820680225581365,-0.10544396411346713
9,0.42976322515916326,1.117340938408059,1.6650865366186127,0.6875777132488957,1.2353233114594495,0.5477455982105538
10,-0.2348966152783193,0.04397218422064175,-0.07699551079789657,0.27886879949896104,0.15790110448042272,-0.12096769501853832
11,-0.3422424642923557,0.3198487101154329,0.06270150361981675,0.6620911744077886,0.40494396791217246,-0.2571472064956162
12,0.39406424893657954,1.0268254116621773,0.8311865347738409,0.6327611627255977,0.4371222858372613,-0.19563887688833637
13,,,,,,
