,distr-focus,own-focus,office-focus,own-distr,office-distr,office-own
0,-0.1244312398561383,-0.19104539432512105,0.05945810693248632,-0.06661415446898275,0.18388934678862462,0.25050350125760734
1,-0.16610785003335019,-0.15268745824212962,-0.2031196011134167,0.013420391791220565,-0.037011751080066504,-0.05043214287128707
2,-0.16163287788461328,-0.17101866552820724,-0.05835433966185788,-0.009385787643593962,0.1032785382227554,0.11266432586634936
3,-0.1649294233714837,-0.18705304779211168,-0.24543470228171033,-0.022123624420627985,-0.08050527891022663,-0.058381654489598644
4,0.010555382953525316,-0.12996586209966043,-1.7667941858586067,-0.14052124505318575,-1.777349568812132,-1.6368283237589463
5,-0.0024564813639216254,-0.016535301056735785,1.8542922067076963,-0.01407881969281416,1.856748688071618,1.870827507764432
6,-0.025130711227810076,-0.0761474036307635,0.5002187948746424,-0.05101669240295342,0.5253495061024525,0.5763661985054059
7,0.010072537002475235,-0.11746572156818819,0.7400515550737612,-0.12753825857066342,0.729979018071286,0.8575172766419494
8,0.03192639587342139,0.21297325169057396,-0.5888602862586321,0.18104685581715257,-0.6207866821320536,-0.8018335379492061
9,-0.034000988283421074,-0.125829982950855,0.4974432724157081,-0.09182899466743394,0.5314442606991292,0.6232732553665632
10,0.007255598032301858,0.09218398746099371,0.4452397559986936,0.08492838942869185,0.43798415796639173,0.3530557685376999
11,-0.05042439260149975,0.04678711143356068,-9.752522424522212,0.09721150403506043,-9.702098031920713,-9.799309535955773
12,-0.40248536218628017,-1.2887711990411135,0.20767254352739606,-0.8862858368548334,0.6101579057136762,1.4964437425685095
13,,,,,,
