,distr-focus,own-focus,office-focus,own-distr,office-distr,office-own
0,0.3358762827644548,0.19977194887475433,4.0711162218319625,-0.1361043338897005,3.735239939067508,3.8713442729572085
1,-2.5749119827032287,0.4485113846603319,62.2819231571458,3.0234233673635607,64.85683513984903,61.83341177248546
2,-0.7818441552746009,-0.9757620139730914,,-0.1939178586984905,,
3,1.8470123687509117,2.512640606221837,,0.6656282374709253,,
4,-0.638075789819156,-0.6363112005771232,-1.175633433468309,0.0017645892420328768,-0.5375576436491529,-0.5393222328911857
5,-0.2484897031114528,-1.0982068210817157,-2.087072185409638,-0.849717117970263,-1.838582482298185,-0.9888653643279223
6,-0.9769844941931161,-1.2305988302179953,-0.8875316798714092,-0.25361433602487937,0.08945281432170682,0.3430671503465862
7,-0.7980166271501093,-1.4819248250861226,-0.7087213164207523,-0.6839081979360132,0.08929531072935704,0.7732035086653702
8,-0.7296325564378182,-0.7543249543420664,-0.7730136671353933,-0.024692397904248153,-0.043381110697575054,-0.0186887127933269
9,-0.31066306410267014,-0.7385611351621517,0.07945851469038945,-0.42789807105948163,0.3901215787930596,0.8180196498525412
10,0.3978902061905075,-0.08551178659180259,0.4027618940520967,-0.4834019927823101,0.004871687861589202,0.4882736806438993
11,0.25617882012236837,-0.5016823276656202,0.15707643720048423,-0.7578611477879884,-0.09910238292188411,0.6587587648661044
12,-0.1115239811842828,-0.06785647718421839,,0.04366750400006442,,
13,,,,,,
