,task 2-task 1,task 3-task 1,task 4-task 1,task 3-task 2,task 4-task 2,task 4-task 3
0,0.055978785387864965,0.17337903279551475,0.022441859385864904,0.11740024740764979,-0.03353692600200006,-0.15093717340964985
1,-0.1417270897002539,-0.24015923681128307,-0.0695061058744895,-0.09843214711102916,0.07222098382576442,0.17065313093679357
2,0.14400422352210568,-0.4545074207098631,0.1395867001344478,-0.5985116442319688,-0.0044175233876578845,0.5940941208443109
3,-0.2435899068884251,-0.018723634908901783,-0.3295534496053157,0.22486627197952333,-0.08596354271689055,-0.3108298146964139
4,0.1357925736473008,0.11380810901679628,-0.02223631470367099,-0.021984464630504505,-0.15802888835097179,-0.13604442372046727
5,-0.08662436904748,-0.13600258596470846,-0.27508213188244585,-0.04937821691722846,-0.18845776283496585,-0.13907954591773738
6,0.2101197757610191,-0.13925956913786566,-0.2725371698549104,-0.3493793448988848,-0.48265694561592953,-0.13327760071704475
7,0.06940215604845545,-0.17494758800210458,-0.3541242358186959,-0.24434974405056004,-0.42352639186715135,-0.17917664781659132
8,0.021502065831814965,-1.9913270205073972,-0.4352134487843956,-2.012829086339212,-0.4567155146162106,1.5561135717230017
9,0.11902784461044152,0.21818075887466898,0.02789556217915584,0.09915291426422745,-0.09113228243128568,-0.19028519669551314
10,2.9723116844332402,-1.3976812465631152,2.599743184228513,-4.369992930996355,-0.3725685002047273,3.9974244307916282
11,-0.15037724956771104,-1.4558902237637075,-0.2534507599176832,-1.3055129741959965,-0.10307351034997217,1.2024394638460243
12,0.8552752664890537,1.5717879320094235,0.6847089392585373,0.7165126655203697,-0.17056632723051646,-0.8870789927508862
13,,,,,,
