,focus,distr,own,office
0,0.3227746299575059,1.0167548427502362,-1.2081760541616793,-2.6950175648034764
1,0.724579635028078,-1.216546482323486,-2.850374733139891,-1.6483568196830747
2,-9.715804200890437,-0.9028006957755269,-2.8060138279913,-24.370959737579373
3,-19.94301255022708,-0.27368951592416413,-1.1697821132051518,19.485019439096526
4,0.39031602568638757,-0.6822571134016581,1.2976870774392764,-1.3359880358880005
5,6.379945273048348,-0.9368278344578145,-1.0378036276738394,-1.9556938303567073
6,10.158625447085466,-1.4017717746099798,-1.0360748152992396,-5.221056852031621
7,-1.974788657496154,4.763155831754542,-1.7733634712451674,2.489729947773846
8,7.075062151338854,-1.5379651561978307,-1.3096047853917339,9.368006422768298
9,1.081909396725025,-0.6248369754078277,-0.4573824201064906,-1.5190019286240586
10,0.387985673110775,-2.040980148726675,-1.0542890953980455,-1.7642780410840295
11,-3.8945953428432674,-2.229006723978136,-0.49489329476001237,-1.3937600182935919
12,-0.4056638884621,-4.104061413316787,0.8794194985200755,-1.3366779179871748
13,,,,
