,distr-focus,own-focus,office-focus,own-distr,office-distr,office-own
0,-0.45200660318092734,-0.38336105000071447,-0.2716064229899677,0.06864555318021287,0.18040018019095966,0.11175462701074679
1,0.36732219097227936,0.06902598819772884,0.30991223164581017,-0.29829620277455055,-0.057409959326469195,0.24088624344808135
2,-0.125930431571745,-0.3680812846354108,-0.17473329120536996,-0.2421508530636658,-0.04880285963362496,0.19334799343004083
3,-0.22754106293344717,-0.20555399140283442,-0.1577586900084909,0.021987071530612745,0.06978237292495626,0.047795301394343515
4,0.14149370892824642,0.08718858920028577,0.22161729402091263,-0.05430511972796065,0.0801235850926662,0.13442870482062685
5,0.27973454886755794,0.225483006094425,0.24485801708203797,-0.05425154277313293,-0.03487653178551997,0.01937501098761296
6,0.16940209379591165,0.3244838060453154,0.4976545210002396,0.15508171224940376,0.32825242720432796,0.1731707149549242
7,0.13482744637143432,0.17595539917029637,0.6635299634032057,0.041127952798862055,0.5287025170317714,0.4875745642329093
8,0.043700521583892926,0.052416336714227185,0.11740459160883782,0.008715815130334259,0.07370407002494489,0.06498825489461063
9,0.430799980371813,0.06580126584387719,0.2451968548296991,-0.3649987145279358,-0.1856031255421139,0.17939558898582192
10,0.2981478778416579,0.08817068054826843,0.5622894083425864,-0.20997719729338948,0.2641415305009285,0.47411872779431796
11,0.4430551775856746,0.11642284700866662,0.4811202295560091,-0.32663233057700797,0.038065051970334496,0.36469738254734246
12,0.020869675078244,-0.12082158413615873,0.04947597966666162,-0.14169125921440273,0.02860630458841762,0.17029756380282035
13,,,,,,
